TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59111973573577e+15,-68,-24,-7,-49,-9,-9,2,-3
1.59111973573577e+15,-26,-17,-32,-61,-20,-20,14,2
1.59111973575264e+15,6,-1,4,3,12,12,-29,9
1.59111973575264e+15,30,-0,-11,-24,-5,-5,16,-6
1.59111973575344e+15,-8,3,15,3,13,13,-12,-8
1.59111973575344e+15,-46,6,9,21,4,4,35,5
1.59111973577557e+15,-76,-16,-1,19,-15,-15,-37,-21
1.59111973577557e+15,95,37,26,36,14,14,43,38
1.59111973577658e+15,-35,3,-10,-7,31,31,25,10
1.59111973577658e+15,-86,-49,-27,-48,-49,-49,-45,-50
1.59111973578914e+15,-52,-29,-18,-35,-25,-25,-21,-23
1.59111973578914e+15,71,30,25,54,2,2,19,8
1.59111973579624e+15,54,23,18,18,13,13,30,30
1.59111973579624e+15,-71,-10,-44,-58,17,17,76,-9
1.59111973581198e+15,56,15,-7,39,-26,-26,4,31
1.59111973581198e+15,43,2,22,20,-7,-7,-58,-38
1.59111973581396e+15,-31,5,2,43,6,6,13,2
1.59111973581396e+15,103,6,12,-78,11,11,10,7
1.5911197358348e+15,-93,-21,-4,33,-16,-16,-69,-28
1.5911197358348e+15,8,12,14,26,-11,-11,17,22
1.59111973583581e+15,-12,-2,-1,-13,16,16,7,-18
1.59111973583581e+15,19,13,6,30,28,28,-6,-14
1.59111973585853e+15,81,3,-10,-46,-16,-16,3,38
1.59111973585853e+15,-128,-32,-8,-12,-4,-4,-27,-40
1.59111973585954e+15,-32,-21,-3,-13,-56,-56,-8,-10
1.59111973585954e+15,-4,3,-13,-2,38,38,19,-7
1.59111973587241e+15,89,18,10,-10,6,6,7,14
1.59111973587241e+15,-13,9,10,21,32,32,-19,8
1.59111973587345e+15,-7,-16,-32,1,-44,-44,-9,-4
1.59111973587345e+15,-8,2,16,32,-26,-26,-2,-2
1.59111973589448e+15,-91,-31,2,-1,-25,-25,-66,-57
1.59111973589448e+15,23,17,-6,-37,31,31,65,51
1.59111973589649e+15,-5,-6,-2,-8,-18,-18,3,-27
1.59111973589649e+15,44,11,48,48,16,16,-34,-34
1.59111973590878e+15,22,2,-37,-8,-5,-5,-7,59
1.59111973590878e+15,-13,-11,-14,-59,-18,-18,50,-20
1.59111973592342e+15,-5,-4,19,36,-27,-27,-25,-12
1.59111973592342e+15,11,13,-6,15,-8,-8,38,16
1.59111973593252e+15,34,24,16,7,66,66,8,13
1.59111973593252e+15,-61,-3,14,0,5,5,13,4
1.59111973593353e+15,16,3,-18,-19,24,24,14,6
1.59111973593353e+15,-39,-24,3,-21,-40,-40,-33,-21
1.5911197359554e+15,48,-0,-11,0,-10,-10,-25,1
1.5911197359554e+15,46,11,-19,-8,4,4,21,18
1.59111973595641e+15,-57,-13,9,-15,3,3,-23,-16
1.59111973595641e+15,41,20,10,23,18,18,26,4
1.59111973596869e+15,44,30,-2,-17,30,30,95,43
1.59111973596869e+15,-55,-35,-10,-1,-39,-39,-74,-35
1.59111973597693e+15,69,-7,4,6,-22,-22,-117,-3
1.59111973597693e+15,65,23,-24,-22,8,8,110,9
1.5911197359924e+15,93,23,34,18,14,14,-18,22
1.5911197359924e+15,63,3,4,-15,-16,-16,-15,2
1.5911197359934e+15,-58,-5,6,36,-1,-1,-18,-15
1.5911197359934e+15,41,18,-5,4,43,43,7,35
1.59111973601566e+15,-2,-11,23,-10,-26,-26,-14,-32
1.59111973601566e+15,-6,16,-4,29,38,38,23,12
1.59111973601669e+15,18,-8,-38,-83,-6,-6,43,25
1.59111973601669e+15,-52,-7,-10,-51,27,27,4,24
1.59111973604517e+15,-66,-38,15,69,-82,-82,-84,-116
1.59111973604517e+15,30,17,10,31,1,1,5,48
1.59111973604617e+15,1,6,-16,-14,15,15,50,10
1.59111973604617e+15,2,5,7,21,-19,-19,1,10
1.5911197360522e+15,-15,-0,2,-23,27,27,5,6
1.5911197360522e+15,-17,-12,-9,-1,-18,-18,-22,-22
1.59111973605415e+15,11,15,21,-8,39,39,36,-3
1.59111973605415e+15,-9,-19,-29,-3,-33,-33,-59,14
1.59111973607551e+15,34,45,16,35,40,40,74,72
1.59111973607551e+15,-48,-62,-22,-10,-90,-90,-94,-107
1.5911197360766e+15,-11,-9,-18,-26,-13,-13,10,20
1.5911197360766e+15,-101,-27,10,-19,4,4,-32,-46
1.59111973609789e+15,-24,3,3,13,-5,-5,35,-14
1.59111973609789e+15,41,23,3,-7,34,34,28,28
1.5911197360989e+15,29,11,9,40,-13,-13,1,2
1.5911197360989e+15,-20,-16,-1,-12,-22,-22,-28,-20
1.59111973611196e+15,-10,7,5,14,30,30,-14,0
1.59111973611196e+15,8,10,-1,-36,35,35,51,-2
1.5911197361139e+15,-6,-18,-18,-6,-36,-36,-39,-6
1.5911197361139e+15,67,11,-13,11,15,15,-19,4
1.59111973613497e+15,16,14,-13,-35,36,36,59,53
1.59111973613497e+15,-74,-43,-3,-12,-76,-76,-69,-37
1.59111973613597e+15,-27,-21,14,27,-67,-67,-67,-44
1.59111973613597e+15,28,45,24,72,90,90,28,29
1.59111973614904e+15,-52,-32,-40,-70,-39,-39,16,-17
1.59111973614904e+15,127,29,12,-16,28,28,50,20
1.59111973615762e+15,-9,2,14,8,-17,-17,10,1
1.59111973615762e+15,38,-4,-5,23,-44,-44,-42,-7
1.59111973617958e+15,-53,-4,4,16,17,17,-14,-9
1.59111973617958e+15,25,17,-5,6,25,25,15,23
1.59111973618163e+15,16,4,-8,-7,12,12,9,-3
1.59111973618163e+15,36,1,16,-41,-11,-11,24,4
1.59111973619417e+15,1,3,-4,17,3,3,-13,0
1.59111973619417e+15,-24,-0,10,16,-4,-4,-7,-4
1.59111973620273e+15,5,1,-3,-23,27,27,6,0
1.59111973620273e+15,-40,-7,6,4,-5,-5,3,-21
1.59111973620906e+15,-10,-24,-19,-31,10,10,-100,-20
1.59111973620906e+15,92,43,2,9,11,11,88,90
1.59111973621699e+15,-77,-29,1,-8,-18,-18,-16,-82
1.59111973621699e+15,-21,-13,-3,-3,-38,-38,-22,11
1.591119736232e+15,58,-14,-11,-21,-71,-71,-27,13
1.591119736232e+15,61,2,7,31,4,4,-71,-35
1.59111973623396e+15,-10,29,-11,-10,76,76,72,71
1.59111973623396e+15,-54,-26,5,-1,-41,-41,-35,-45
1.59111973625505e+15,-3,-4,23,-33,-23,-23,26,-2
1.59111973625505e+15,-73,-1,-38,45,17,17,-8,-9
1.59111973625619e+15,41,31,14,71,17,17,24,18
1.59111973625619e+15,-26,-17,-12,-14,-12,-12,-18,-33
1.59111973626882e+15,40,11,9,-26,33,33,-6,28
1.59111973626882e+15,2,-1,23,-24,8,8,11,-8
1.59111973627779e+15,6,-2,-16,-19,10,10,3,6
1.59111973627779e+15,26,17,6,9,23,23,21,28
1.59111973629295e+15,-30,-12,-11,-16,-5,-5,8,-21
1.59111973629295e+15,-24,-0,3,3,-13,-13,4,10
1.59111973629391e+15,20,-12,1,19,-7,-7,-49,-52
1.59111973629391e+15,45,-3,-4,-15,-73,-73,-7,37
1.59111973631492e+15,-47,13,-21,7,38,38,88,38
1.59111973631492e+15,-57,-5,38,-3,16,16,-10,-23
1.5911197363294e+15,-27,-16,-27,-68,-2,-2,-36,31
1.5911197363294e+15,-27,-14,-10,56,-26,-26,-63,-28
1.59111973633788e+15,85,17,9,10,-11,-11,13,-6
1.59111973633788e+15,-5,12,2,67,10,10,1,9
1.59111973633851e+15,50,11,28,-44,28,28,25,22
1.59111973633851e+15,-76,-7,-22,-21,27,27,30,-15
1.59111973635221e+15,-15,-23,-39,-31,9,9,-34,-69
1.59111973635221e+15,-17,-15,-18,-23,-37,-37,-14,35
1.59111973635406e+15,20,8,17,30,-21,-21,-1,0
1.59111973635406e+15,9,-4,-4,-36,3,3,12,0
1.5911197363758e+15,33,17,23,28,30,30,-15,-12
1.5911197363758e+15,51,8,-13,-15,12,12,3,-10
1.59111973637681e+15,-106,-19,-6,26,4,4,-8,-47
1.59111973637681e+15,52,38,16,-12,43,43,90,71
1.59111973639834e+15,-42,-14,-1,0,-18,-18,-28,-14
1.59111973639834e+15,20,-15,-10,-18,-46,-46,-27,0
1.5911197364041e+15,33,-23,9,-29,-60,-60,-59,-22
1.5911197364041e+15,23,-0,-22,35,32,32,-77,-17
1.59111973641274e+15,-55,15,7,17,19,19,94,25
1.59111973641274e+15,-71,-23,-1,-24,-13,-13,-15,-27
1.59111973641374e+15,25,31,19,37,53,53,22,-1
1.59111973641374e+15,90,4,-8,-18,-17,-17,-7,15
1.59111973643523e+15,-59,-29,-3,11,-52,-52,-73,-10
1.59111973643523e+15,-43,-19,-15,-11,-16,-16,-7,-5
1.59111973643662e+15,-64,-14,-5,-24,1,1,2,-14
1.59111973643662e+15,5,17,5,30,15,15,43,2
1.59111973645787e+15,57,6,8,-13,3,3,-19,7
1.59111973645787e+15,2,-2,-18,4,2,2,1,-16
1.59111973645894e+15,35,12,-9,-23,6,6,24,55
1.59111973645894e+15,-21,5,17,10,1,1,8,-10
1.59111973647958e+15,-1,-11,12,2,-22,-22,-47,-21
1.59111973647958e+15,14,16,19,43,31,31,1,-12
1.59111973648163e+15,34,1,-17,-5,-25,-25,11,2
1.59111973648163e+15,45,33,-3,-16,80,80,87,35
1.59111973649508e+15,31,-23,-8,-40,-58,-58,-33,4
1.59111973649508e+15,-37,1,-3,-34,15,15,26,27
1.59111973649604e+15,-4,-0,-5,43,-8,-8,-24,-1
1.59111973649604e+15,-52,-21,-2,-26,-15,-15,-1,-38
1.59111973652557e+15,-18,-4,12,-5,33,33,-53,-29
1.59111973652557e+15,53,7,-15,-28,-20,-20,7,70
1.59111973652667e+15,46,26,-8,28,16,16,35,21
1.59111973652667e+15,-22,-23,12,18,-59,-59,-82,-42
1.59111973653154e+15,-38,-0,-6,13,14,14,38,-16
1.59111973653154e+15,-7,-0,11,-21,10,10,-2,-15
1.59111973653831e+15,7,3,-13,-14,6,6,30,16
1.59111973653831e+15,-24,-10,4,7,-18,-18,-32,-3
1.59111973655553e+15,-32,-6,-9,15,4,4,-13,-27
1.59111973655553e+15,24,-0,4,-3,1,1,11,-31
1.59111973655689e+15,-6,10,6,-42,21,21,56,51
1.59111973655689e+15,7,-4,-8,-17,-23,-23,30,10
1.59111973657755e+15,49,14,12,31,14,14,-30,3
1.59111973657755e+15,49,15,8,19,4,4,2,6
1.59111973657855e+15,-68,-46,-18,-50,-44,-44,-48,-72
1.59111973657855e+15,-99,29,33,102,47,47,71,-2
1.59111973659231e+15,34,15,-16,-7,29,29,21,7
1.59111973659231e+15,-34,-44,-41,-39,-60,-60,-71,-20
1.59111973659878e+15,19,-17,20,1,-46,-46,-76,-5
1.59111973659878e+15,-14,-8,-19,-28,-2,-2,20,-9
1.59111973661507e+15,47,24,9,-1,14,14,50,33
1.59111973661507e+15,2,29,30,54,43,43,39,13
1.59111973661607e+15,13,4,3,-19,18,18,-5,-14
1.59111973661607e+15,20,-16,-16,-26,-37,-37,-23,-10
1.59111973663771e+15,15,9,1,15,2,2,6,11
1.59111973663771e+15,-12,-1,-11,4,-16,-16,7,-11
1.59111973663912e+15,15,18,13,46,54,54,-2,2
1.59111973663912e+15,15,-16,9,-22,-2,-2,-61,-59
1.59111973665236e+15,-51,-6,-25,-5,-28,-28,23,34
1.59111973665236e+15,38,21,11,19,17,17,6,55
1.59111973665818e+15,9,32,15,12,37,37,105,23
1.59111973665818e+15,-76,-24,-36,-19,0,0,-36,-3
1.59111973667455e+15,-7,-21,8,-28,-19,-19,-18,-42
1.59111973667455e+15,-74,-37,-16,-38,-40,-40,-6,-43
1.59111973669863e+15,32,-12,-3,52,-6,-6,-84,-78
1.59111973669863e+15,96,23,2,-63,8,8,45,72
1.59111973669863e+15,-19,13,-10,63,-7,-7,-7,27
1.59111973669863e+15,-13,26,14,61,23,23,31,11
1.59111973670063e+15,21,4,-6,-28,0,0,25,12
1.59111973670063e+15,-13,-4,15,-6,3,3,0,-11
1.59111973671142e+15,8,-17,-18,-63,-9,-9,-3,-8
1.59111973671142e+15,21,16,12,0,30,30,22,8
1.59111973671875e+15,-30,-8,-18,-2,-12,-12,-9,3
1.59111973671875e+15,3,-21,0,-3,-47,-47,-53,-18
1.59111973673453e+15,-8,-0,9,11,34,34,-24,-45
1.59111973673453e+15,-17,-21,-31,-46,-41,-41,-1,30
1.59111973673653e+15,6,10,31,30,-20,-20,-24,19
1.59111973673653e+15,41,56,1,55,78,78,107,47
1.59111973675851e+15,-5,-19,5,14,-52,-52,-44,-13
1.59111973675851e+15,-37,-17,-21,-52,-4,-4,49,-27
1.59111973675955e+15,-8,-19,-8,-54,-3,-3,-48,-11
1.59111973675955e+15,-19,16,16,51,41,41,9,-23
1.59111973677216e+15,-8,-5,-26,-61,1,1,47,52
1.59111973677216e+15,1,-18,1,59,-76,-76,-100,-35
1.59111973677865e+15,-6,13,10,17,23,23,28,18
1.59111973677865e+15,28,1,-8,-7,-20,-20,4,5
1.5911197367951e+15,60,34,19,8,40,40,43,35
1.5911197367951e+15,-25,-9,2,-28,18,18,-15,-7
1.59111973679608e+15,-1,-9,-24,-7,-30,-30,3,-3
1.59111973679608e+15,-18,-7,15,-8,15,15,-20,-20
1.59111973682552e+15,-10,-4,-2,-12,-7,-7,4,-1
1.59111973682552e+15,21,-6,-25,-22,9,9,-16,-20
1.59111973682661e+15,-9,17,8,10,25,25,61,7
1.59111973682661e+15,22,-22,-11,-24,-32,-32,-75,2
1.59111973683131e+15,42,24,17,13,17,17,51,19
1.59111973683131e+15,-2,-0,1,8,-2,-2,3,-21
1.59111973683966e+15,-5,8,-15,-5,13,13,68,16
1.59111973683966e+15,-32,-36,-14,-46,-60,-60,-39,-30
1.5911197368628e+15,-29,-1,19,-4,12,12,-19,-4
1.5911197368628e+15,53,35,18,94,25,25,4,-1
1.5911197368648e+15,12,-1,8,-17,2,2,-30,7
1.5911197368648e+15,35,4,-30,-41,-5,-5,34,23
1.59111973687728e+15,6,7,4,30,12,12,17,-9
1.59111973687728e+15,-18,-5,-12,-29,16,16,14,-8
1.59111973687928e+15,22,-6,-3,-12,-15,-15,-34,17
1.59111973687928e+15,-13,6,9,33,1,1,5,0
1.59111973689098e+15,-57,-20,-6,-3,-13,-13,-22,-43
1.59111973689098e+15,-1,-9,10,-28,-18,-18,-17,7
1.59111973690011e+15,26,13,3,5,20,20,8,21
1.59111973690011e+15,-46,-7,-9,-7,-15,-15,17,17
1.59111973691505e+15,-49,-27,-25,-21,-19,-19,-21,-26
1.59111973691505e+15,38,-1,20,-12,5,5,-35,-6
1.59111973691596e+15,-7,-9,-30,8,-19,-19,-1,-22
1.59111973691596e+15,24,9,-4,-5,7,7,22,15
1.59111973693742e+15,39,5,-6,-4,13,13,-3,-27
1.59111973693742e+15,-122,-15,7,29,-4,-4,-29,0
1.59111973693842e+15,11,-4,-1,-7,-4,-4,4,-12
1.59111973693842e+15,7,8,-14,24,-2,-2,-2,24
1.59111973695142e+15,-8,-19,-6,-22,-26,-26,-36,-5
1.59111973695142e+15,52,7,3,-43,24,24,30,-4
1.59111973695982e+15,-24,5,13,23,-1,-1,-3,-4
1.59111973695982e+15,27,9,14,24,5,5,-10,-4
1.59111973697544e+15,41,17,13,4,10,10,14,22
1.59111973697544e+15,-24,-10,1,-5,-11,-11,-15,-13
1.59111973697645e+15,-33,-7,-9,-38,4,4,28,2
1.59111973697645e+15,-7,-13,3,-17,-37,-37,-27,15
1.59111973699782e+15,-17,-9,-11,33,-31,-31,-15,-31
1.59111973699782e+15,24,4,-13,-32,33,33,10,11
1.59111973699847e+15,31,-1,6,16,-22,-22,-30,-4
1.59111973699847e+15,54,42,17,-6,86,86,82,7
1.59111973701075e+15,-103,-57,-53,-97,-90,-90,14,30
1.59111973701075e+15,38,14,19,58,-22,-22,-25,-10
1.59111973701973e+15,21,12,22,41,11,11,-48,-23
1.59111973701973e+15,33,25,13,54,19,19,21,13
1.59111973703486e+15,30,18,6,23,22,22,15,14
1.59111973703486e+15,-18,-6,-6,-19,6,6,13,2
1.5911197370423e+15,1,-11,-15,-54,-6,-6,11,10
1.5911197370423e+15,13,-7,12,-19,-13,-13,-38,-9
1.59111973705807e+15,-9,-6,-9,-10,8,8,-23,-6
1.59111973705807e+15,-11,-4,-5,4,-24,-24,14,-1
1.59111973705916e+15,-10,1,17,28,7,7,-23,-26
1.59111973705916e+15,-9,-5,-11,-25,-4,-4,10,24
1.59111973707057e+15,-39,-12,2,8,9,9,-47,-21
1.59111973707057e+15,8,-2,9,2,-31,-31,19,-3
1.59111973707945e+15,8,15,-3,10,45,45,30,-2
1.59111973707945e+15,21,-19,-25,-77,-25,-25,-8,26
1.59111973709465e+15,-51,11,22,20,11,11,21,4
1.59111973709465e+15,-20,1,11,86,-13,-13,-11,-50
1.59111973709664e+15,6,-17,-17,-50,-10,-10,-32,-13
1.59111973709664e+15,-9,8,37,43,3,3,-22,-15
1.59111973711792e+15,26,21,-32,3,39,39,48,26
1.59111973711792e+15,23,15,2,-18,16,16,47,28
1.59111973711926e+15,4,-21,-16,-40,-39,-39,-21,-9
1.59111973711926e+15,-112,-43,0,14,-36,-36,-72,-89
1.5911197371315e+15,35,8,1,6,-9,-9,-4,11
1.5911197371315e+15,27,11,5,6,42,42,-7,-10
1.59111973713967e+15,26,22,7,-5,18,18,18,64
1.59111973713967e+15,17,3,-14,-17,-17,-17,53,9
1.5911197371555e+15,-5,-6,18,23,-8,-8,-31,-25
1.5911197371555e+15,-4,-15,-18,-37,-27,-27,-23,3
1.59111973715651e+15,32,12,-2,-40,26,26,49,41
1.59111973715651e+15,-49,-6,-9,17,-20,-20,-2,8
1.59111973717742e+15,25,-0,12,26,-5,-5,-35,-26
1.59111973717742e+15,15,21,18,32,26,26,27,5
1.59111973717842e+15,-61,-33,-12,24,-15,-15,-116,-63
1.59111973717842e+15,1,13,-9,-32,9,9,96,8
1.59111973719077e+15,50,15,13,34,0,0,-2,11
1.59111973719077e+15,-21,-30,-53,-109,-24,-24,-11,30
1.59111973720007e+15,13,14,36,70,-8,-8,-9,-6
1.59111973720007e+15,-18,-14,-37,-31,21,21,-24,-3
1.59111973721513e+15,45,19,28,18,18,18,6,-2
1.59111973721513e+15,15,7,7,-10,8,8,5,14
1.59111973721643e+15,-63,-12,4,43,-31,-31,5,-21
1.59111973721643e+15,33,3,1,-9,7,7,-20,-6
1.5911197372367e+15,-20,-12,-13,-51,9,9,14,-18
1.5911197372367e+15,-1,21,13,51,15,15,28,28
1.59111973724494e+15,30,-22,-32,-58,-30,-30,-16,-16
1.59111973724494e+15,12,19,27,33,41,41,-30,18
1.59111973726059e+15,20,32,25,35,24,24,43,21
1.59111973726059e+15,44,-8,-14,-61,-30,-30,-10,51
1.59111973726159e+15,-102,-39,-51,32,-70,-70,16,-72
1.59111973726159e+15,65,10,14,24,6,6,-21,-18
1.59111973727549e+15,34,13,-12,-12,16,16,38,35
1.59111973727549e+15,-33,-4,25,-5,43,43,-51,-53
1.5911197372768e+15,36,29,-4,-12,32,32,76,89
1.5911197372768e+15,-19,-13,-36,-34,-27,-27,20,12
1.59111973729731e+15,25,8,17,6,-2,-2,7,7
1.59111973729731e+15,-7,-2,0,-7,17,17,-20,-25
1.59111973729915e+15,-14,-3,17,33,-14,-14,-51,-23
1.59111973729915e+15,-28,-13,4,35,-20,-20,-38,-56
1.59111973731997e+15,7,-9,-10,-27,-13,-13,-3,12
1.59111973731997e+15,7,-5,-5,-5,-5,-5,-4,0
1.5911197373216e+15,-56,9,13,-41,51,51,63,2
1.5911197373216e+15,55,9,-37,-20,-25,-25,23,72
1.59111973733481e+15,-36,-41,-13,-21,-66,-66,-89,-29
1.59111973733481e+15,-84,-26,-6,47,-39,-39,-47,-39
1.59111973733681e+15,56,13,8,-74,54,54,14,26
1.59111973733681e+15,0,36,26,79,25,25,79,-7
1.5911197373577e+15,6,5,1,4,9,9,-3,-6
1.5911197373577e+15,-56,-18,1,21,-49,-49,-28,-33
1.5911197373587e+15,13,5,11,39,0,0,-28,9
1.5911197373587e+15,-32,-35,10,-60,-3,-3,-74,-78
1.59111973738031e+15,36,20,-41,-27,14,14,79,95
1.59111973738031e+15,40,22,8,7,20,20,38,25
1.59111973738165e+15,-14,-18,-17,-38,-18,-18,-16,-17
1.59111973738165e+15,-3,-3,32,16,-7,-7,-29,-22
1.59111973739399e+15,20,15,-10,11,26,26,19,18
1.59111973739399e+15,-34,-14,3,-12,6,6,-33,-29
1.59111973740127e+15,52,20,33,23,6,6,7,27
1.59111973740127e+15,29,14,-20,-37,38,38,20,15
1.59111973741797e+15,-115,-56,2,52,-86,-86,-102,-108
1.59111973741797e+15,18,-24,-26,-23,-54,-54,-69,15
1.59111973741877e+15,-6,9,10,44,-6,-6,51,-31
1.59111973741877e+15,71,21,4,-18,18,18,42,34
1.59111973744059e+15,-50,10,11,-21,47,47,30,23
1.59111973744059e+15,14,11,-7,27,22,22,7,0
1.59111973744165e+15,-25,-14,-10,-11,-40,-40,7,-7
1.59111973744165e+15,-6,-2,15,-14,7,7,-12,-3
1.59111973745451e+15,36,1,-5,-23,2,2,-1,3
1.59111973745451e+15,-35,-16,-36,-67,2,2,29,3
1.59111973746066e+15,-2,6,11,44,-3,-3,-25,-1
1.59111973746066e+15,-25,-17,-9,-30,-29,-29,-24,1
1.59111973748472e+15,2,-3,16,22,7,7,-23,-39
1.59111973748472e+15,15,28,24,8,41,41,60,20
1.59111973748676e+15,0,30,10,78,41,41,-4,9
1.59111973748676e+15,-62,-27,-17,-16,-40,-40,4,2
1.59111973750002e+15,100,5,7,-18,-17,-17,-30,9
1.59111973750002e+15,8,-26,-12,-44,-7,-7,-81,-33
1.5911197375018e+15,-45,-23,-18,-83,-15,-15,75,-45
1.5911197375018e+15,-75,11,-1,83,-19,-19,27,35
1.59111973751371e+15,18,4,-19,-46,19,19,40,12
1.59111973751371e+15,64,23,-3,-2,42,42,45,27
1.5911197375215e+15,-8,-21,13,9,-44,-44,-86,-36
1.5911197375215e+15,7,-8,-12,25,-6,-6,-47,-38
1.59111973753729e+15,-38,-8,-16,-14,0,0,8,-13
1.59111973753729e+15,23,25,-1,39,19,19,54,31
1.59111973753925e+15,10,-15,2,-47,-4,-4,-37,-13
1.59111973753925e+15,28,15,15,17,13,13,0,28
1.59111973756036e+15,-23,-15,-11,-31,-14,-14,-15,-11
1.59111973756036e+15,2,9,19,41,-16,-16,33,-13
1.59111973756164e+15,3,-3,-6,-2,13,13,-30,-10
1.59111973756164e+15,48,-14,-23,-63,-32,-32,-17,24
1.59111973757474e+15,-51,15,5,19,15,15,40,46
1.59111973757474e+15,-57,-16,13,3,2,2,-48,-48
1.59111973758117e+15,-26,-17,-28,-39,-21,-21,-5,17
1.59111973758117e+15,8,32,50,47,35,35,64,-24
1.59111973759786e+15,55,12,-19,4,-3,-3,17,44
1.59111973759786e+15,7,4,20,-7,-9,-9,19,20
1.59111973759887e+15,-54,-20,-67,-44,14,14,-23,-7
1.59111973759887e+15,-16,8,22,58,5,5,-7,-25
1.5911197376208e+15,-5,-10,10,9,-17,-17,-41,-40
1.5911197376208e+15,36,5,-17,-34,16,16,22,23
1.59111973762176e+15,59,11,46,1,-9,-9,-52,15
1.59111973762176e+15,-70,-24,-33,30,-22,-22,-40,-29
1.59111973763441e+15,-37,-7,-7,51,-11,-11,-23,-30
1.59111973763441e+15,69,25,8,18,18,18,50,13
1.59111973764145e+15,-15,-19,-24,-80,-22,-22,33,41
1.59111973764145e+15,9,-23,-2,-72,-7,-7,-54,-12
1.59111973765868e+15,-14,10,21,42,13,13,-4,-15
1.59111973765868e+15,6,-4,-14,9,-17,-17,-36,3
1.59111973765969e+15,36,36,17,20,40,40,96,21
1.59111973765969e+15,0,-2,-21,-9,0,0,6,29
1.5911197376803e+15,-37,-24,-11,-30,-19,-19,-18,-24
1.5911197376803e+15,19,5,-9,-12,5,5,-8,0
1.59111973768164e+15,33,15,11,46,-9,-9,-21,4
1.59111973768164e+15,12,23,17,65,31,31,14,-9
1.59111973769394e+15,-34,-26,11,-10,-10,-10,-56,-51
1.59111973769394e+15,-3,9,-36,-45,2,2,93,62
1.59111973770129e+15,5,-1,0,-30,-33,-33,35,45
1.59111973770129e+15,-48,-43,-20,-8,-66,-66,-102,-38
1.59111973771748e+15,55,16,16,9,-3,-3,4,20
1.59111973771748e+15,-30,-7,21,7,29,29,-44,-51
1.59111973771849e+15,59,26,3,13,17,17,91,0
1.59111973771849e+15,-8,-12,-28,-47,-4,-4,-10,31
1.59111973774016e+15,7,-6,9,-33,-20,-20,-7,-5
1.59111973774016e+15,-11,19,-2,66,34,34,-3,10
1.59111973774112e+15,-77,-41,-17,-6,-56,-56,-32,-62
1.59111973774112e+15,38,3,24,23,-20,-20,-41,-14
1.59111973776266e+15,-1,-7,10,-23,8,8,-41,1
1.59111973776266e+15,-25,-2,-37,-36,9,9,60,1
1.59111973776366e+15,29,34,39,65,44,44,18,29
1.59111973776366e+15,-11,-0,-22,-24,16,16,27,-9
1.59111973777735e+15,39,17,-10,32,0,0,19,15
1.59111973777735e+15,-10,15,26,19,11,11,26,29
1.59111973777935e+15,38,-24,-7,-14,-48,-48,-93,-14
1.59111973777935e+15,-89,-27,1,-72,23,23,-7,-28
1.59111973780028e+15,13,6,3,15,4,4,-6,-29
1.59111973780028e+15,21,-1,1,8,-21,-21,9,2
1.59111973780164e+15,6,3,-1,10,2,2,2,-6
1.59111973780164e+15,58,37,12,-32,32,32,107,62
1.59111973782268e+15,-18,4,-1,19,3,3,3,9
1.59111973782268e+15,19,-38,-21,-67,-45,-45,-60,-37
1.5911197378235e+15,-94,-7,2,80,-2,-2,-69,-30
1.5911197378235e+15,75,35,17,58,18,18,28,15
1.59111973783716e+15,-21,17,18,-18,34,34,66,22
1.59111973783716e+15,6,-10,14,16,-30,-30,-33,-26
1.59111973783916e+15,-21,-13,-19,-53,8,8,1,11
1.59111973783916e+15,2,-6,-18,-25,7,7,0,-5
1.5911197378595e+15,-2,2,-9,22,-3,-3,-7,-1
1.5911197378595e+15,-13,3,24,28,-3,-3,-36,-13
1.59111973786741e+15,29,14,-9,-12,51,51,33,1
1.59111973786741e+15,-13,13,18,25,27,27,30,-4
1.59111973787388e+15,28,-36,-32,-72,-41,-41,-92,12
1.59111973787388e+15,-46,-26,-14,-25,-66,-66,39,-30
1.59111973788226e+15,-42,-40,-13,-13,-63,-63,-95,-30
1.59111973788226e+15,45,18,9,42,-4,-4,-3,-11
1.5911197378979e+15,-48,3,-9,2,28,28,26,14
1.5911197378979e+15,-45,-5,17,5,14,14,18,-22
1.59111973789891e+15,20,20,42,-47,55,55,35,13
1.59111973789891e+15,23,-13,-49,3,-55,-55,-25,15
1.5911197379191e+15,18,12,10,16,3,3,13,-16
1.5911197379191e+15,-72,-4,-1,79,-20,-20,-34,-12
1.59111973792693e+15,38,26,34,38,18,18,46,15
1.59111973792693e+15,-17,-28,-2,-74,2,2,-59,-22
1.59111973793338e+15,43,20,-7,12,30,30,48,22
1.59111973793338e+15,15,-0,14,-35,-6,-6,8,7
1.5911197379423e+15,66,34,-8,47,51,51,23,26
1.5911197379423e+15,38,11,5,12,-26,-26,-7,30
1.59111973795789e+15,-119,-38,-30,-27,-27,-27,22,-42
1.59111973795789e+15,73,27,54,-12,9,9,28,34
1.59111973795846e+15,-21,-50,-72,-65,-12,-12,-113,-65
1.59111973795846e+15,-78,15,14,46,14,14,93,29
1.59111973797957e+15,39,-14,-34,-18,-36,-36,-51,-8
1.59111973797957e+15,1,13,15,17,25,25,2,-15
1.59111973798157e+15,29,35,1,30,18,18,92,58
1.59111973798157e+15,49,-11,25,-44,-26,-26,-51,3
