TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59112018576852e+15,81,38,27,72,12,12,-12,3
1.59112018578308e+15,-77,-14,2,51,-17,-17,-2,-54
1.59112018578308e+15,-17,-17,4,-6,0,0,-66,-27
1.59112018579186e+15,-72,-34,-46,-101,-9,-9,8,31
1.59112018579186e+15,-48,-2,-3,1,14,14,24,-4
1.59112018579327e+15,18,9,12,2,-7,-7,14,0
1.59112018579327e+15,97,12,3,24,9,9,-39,2
1.59112018581461e+15,23,15,15,10,25,25,39,-23
1.59112018581461e+15,23,-11,-25,-12,-42,-42,-32,25
1.59112018581587e+15,-80,-18,0,-29,13,13,11,-11
1.59112018581587e+15,67,17,-1,6,6,6,-4,24
1.59112018582838e+15,22,2,18,36,-3,-3,-70,-19
1.59112018582838e+15,-32,16,-15,-27,35,35,120,31
1.59112018583016e+15,55,-4,-5,20,-40,-40,-33,-14
1.59112018583016e+15,-97,-34,-8,-81,15,15,-24,-16
1.59112018585076e+15,76,31,3,38,-12,-12,62,19
1.59112018585076e+15,51,-11,-12,27,-32,-32,-93,13
1.59112018585276e+15,-23,1,-9,-55,11,11,67,19
1.59112018585276e+15,-9,-3,-2,39,-10,-10,-25,-24
1.59112018586588e+15,-7,-22,-3,-21,-14,-14,-51,-29
1.59112018586588e+15,-9,-2,49,-16,0,0,-48,-17
1.59112018587246e+15,11,34,-9,81,54,54,52,0
1.59112018587246e+15,127,18,-23,-59,-27,-27,64,80
1.59112018588912e+15,-92,-25,-10,0,-19,-19,-27,-26
1.59112018588912e+15,-11,-0,11,15,7,7,-18,-5
1.59112018589493e+15,33,-20,-9,-55,-18,-18,-54,6
1.59112018589493e+15,-14,11,13,33,13,13,14,-26
1.5911201859113e+15,15,15,8,21,15,15,7,2
1.5911201859113e+15,-6,7,8,5,38,38,41,-48
1.59112018592716e+15,6,-10,-21,-68,-39,-39,57,46
1.59112018592716e+15,-8,-9,-9,0,-13,-13,-64,24
1.59112018592716e+15,16,-7,-19,4,-7,-7,-23,3
1.59112018592716e+15,-28,-35,4,-20,-36,-36,-78,-51
1.59112018594105e+15,-73,1,27,45,18,18,-13,-61
1.59112018594105e+15,39,21,-13,13,14,14,59,25
1.59112018594908e+15,79,25,7,-1,13,13,29,42
1.59112018594908e+15,-87,7,3,67,15,15,37,-8
1.59112018595412e+15,60,-7,8,-66,-20,-20,-5,26
1.59112018595412e+15,-86,-3,-5,40,10,10,5,-21
1.59112018597134e+15,14,5,-1,11,7,7,-5,-24
1.59112018597134e+15,43,-7,-5,-25,-32,-32,-41,25
1.59112018597235e+15,73,8,4,2,9,9,-4,14
1.59112018597235e+15,-53,-24,-7,-14,-14,-14,-45,-53
1.59112018598674e+15,49,9,6,-37,34,34,38,-23
1.59112018598674e+15,-30,-1,-8,11,-6,-6,-25,28
1.59112018598779e+15,-58,11,5,44,16,16,48,-7
1.59112018598779e+15,37,-5,0,-13,-22,-22,-32,-6
1.5911201860164e+15,10,9,16,3,-11,-11,44,34
1.5911201860164e+15,15,-5,-22,-16,-30,-30,5,17
1.59112018601741e+15,-17,-23,15,13,-40,-40,-117,-8
1.59112018601741e+15,52,7,-22,-3,29,29,-1,-37
1.5911201860399e+15,-63,-13,7,-63,5,5,14,-3
1.5911201860399e+15,-5,21,-5,37,30,30,57,21
1.59112018604143e+15,-25,-3,-14,-29,14,14,36,-7
1.59112018604143e+15,0,2,35,-2,-6,-6,11,-10
1.59112018604486e+15,-18,5,-24,39,1,1,-6,7
1.59112018604486e+15,90,20,18,6,2,2,8,39
1.59112018605208e+15,-85,-39,-34,-25,-24,-24,-70,-48
1.59112018605208e+15,-48,-11,19,31,-1,-1,-26,-35
1.59112018606941e+15,82,17,10,-23,32,32,-18,14
1.59112018606941e+15,-63,7,-20,14,-31,-31,84,70
1.59112018608267e+15,40,6,-15,-12,0,0,31,-3
1.59112018608267e+15,-72,-56,-41,-94,-46,-46,-23,-12
1.59112018609114e+15,27,11,23,92,-52,-52,-53,-5
1.59112018609114e+15,-25,-15,-10,-15,41,41,-29,-91
1.59112018609875e+15,96,22,21,-35,16,16,27,39
1.59112018609875e+15,86,56,25,81,29,29,78,40
1.59112018610576e+15,-31,-18,-18,-29,-2,-2,-16,-6
1.59112018610576e+15,-19,-10,-10,-55,-4,-4,13,0
1.59112018611266e+15,-61,-0,6,50,3,3,-21,-19
1.59112018611266e+15,18,-6,8,-17,-1,-1,-31,-5
1.59112018612789e+15,-15,12,-6,14,25,25,35,18
1.59112018612789e+15,8,4,8,14,-6,-6,-7,-5
1.59112018613597e+15,-10,23,16,24,48,48,47,5
1.59112018613597e+15,-19,-0,-3,7,-10,-10,3,5
1.59112018615174e+15,37,-14,-10,-1,-42,-42,-19,-16
1.59112018615174e+15,2,-23,-20,-83,4,4,-53,-7
1.59112018615273e+15,38,-12,-4,5,-28,-28,-99,-21
1.59112018615273e+15,-89,-4,-6,66,5,5,-19,2
1.59112018616575e+15,-8,5,-15,-1,6,6,50,3
1.59112018616575e+15,92,4,21,-9,-15,-15,-19,-19
1.59112018617204e+15,-5,8,3,-39,24,24,53,14
1.59112018617204e+15,89,22,2,-3,10,10,22,18
1.59112018618832e+15,-59,-16,-8,-31,16,16,21,-13
1.59112018618832e+15,32,21,12,15,3,3,11,20
1.59112018619012e+15,35,33,8,103,9,9,17,17
1.59112018619012e+15,-28,-18,-4,-52,12,12,-13,-9
1.5911201862107e+15,21,1,4,-37,-21,-21,42,1
1.5911201862107e+15,-28,-15,2,35,-43,-43,-59,-2
1.59112018621809e+15,-22,-35,-29,-44,-9,-9,-69,-36
1.59112018621809e+15,108,33,21,-24,5,5,55,80
1.59112018622641e+15,66,33,22,52,63,63,-33,-27
1.59112018622641e+15,-103,-16,-63,-42,-3,-3,127,45
1.59112018623941e+15,-7,-45,-4,-44,-79,-79,-97,-33
1.59112018623941e+15,-69,-27,24,-4,1,1,-71,-66
1.5911201862486e+15,47,24,10,69,-6,-6,-20,11
1.5911201862486e+15,-67,11,8,71,52,52,-2,-58
1.5911201862506e+15,-14,6,-17,-32,8,8,84,90
1.5911201862506e+15,-61,-27,-9,-128,-3,-3,37,-1
1.59112018627851e+15,-24,8,3,67,-20,-20,-20,7
1.59112018627851e+15,13,-3,49,9,3,3,-40,-27
1.59112018628046e+15,15,-1,-44,-32,11,11,16,-28
1.59112018628046e+15,28,35,20,77,7,7,24,29
1.59112018628474e+15,-79,-18,-35,-31,-5,-5,42,28
1.59112018628474e+15,24,-18,-17,-16,-32,-32,-64,-29
1.59112018629356e+15,93,23,36,-12,42,42,-6,-5
1.59112018629356e+15,-47,-34,-34,-28,-64,-64,12,-13
1.59112018630896e+15,5,-5,6,32,-15,-15,-63,-32
1.59112018630896e+15,34,-8,-6,-41,-11,-11,-3,16
1.59112018630997e+15,-67,-26,4,-27,14,14,-25,-82
1.59112018630997e+15,92,24,-4,44,18,18,-32,54
1.59112018633121e+15,-84,-6,1,-74,-5,-5,103,37
1.59112018633121e+15,28,12,9,90,-20,-20,-75,-7
1.59112018633263e+15,20,30,20,48,31,31,49,3
1.59112018633263e+15,-10,-0,-4,4,17,17,-19,-15
1.5911201863458e+15,-44,-37,-19,-74,-20,-20,-11,-20
1.5911201863458e+15,58,5,1,-49,6,6,25,26
1.59112018635171e+15,-23,-4,-16,7,-20,-20,-9,18
1.59112018635171e+15,-32,-3,18,45,-3,-3,-18,-55
1.59112018636844e+15,72,3,-31,-68,-1,-1,12,67
1.59112018636844e+15,-110,-11,16,-27,-8,-8,41,-12
1.5911201863694e+15,-20,-13,-14,55,-9,-9,-55,-41
1.5911201863694e+15,7,9,4,18,1,1,2,-1
1.59112018639143e+15,-10,-15,10,39,14,14,-100,-69
1.59112018639143e+15,6,-4,-6,11,-12,-12,6,-27
1.59112018639244e+15,12,-3,0,-44,-17,-17,-14,66
1.59112018639244e+15,4,2,-3,-29,7,7,30,-3
1.59112018640487e+15,12,21,2,17,13,13,65,17
1.59112018640487e+15,22,-8,-8,-43,-23,-23,2,31
1.59112018642733e+15,55,16,20,-32,48,48,14,-4
1.59112018642733e+15,1,24,-3,73,-16,-16,46,14
1.59112018643511e+15,-98,-48,-16,-10,-25,-25,-88,-64
1.59112018643511e+15,92,32,11,53,27,27,0,-2
1.59112018644251e+15,-12,-12,5,-4,-52,-52,-10,20
1.59112018644251e+15,-6,7,-47,-70,49,49,91,31
1.59112018645145e+15,121,23,4,58,-45,-45,-55,61
1.59112018645145e+15,-128,-24,13,67,40,40,-96,-115
1.5911201864576e+15,94,10,-14,-6,-67,-67,6,70
1.5911201864576e+15,24,-14,-6,-31,-19,-19,-1,-18
1.59112018646506e+15,-4,-2,26,-37,28,28,31,-33
1.59112018646506e+15,57,-5,-49,-94,6,6,23,44
1.59112018647953e+15,-96,-2,9,3,19,19,42,-18
1.59112018647953e+15,43,25,22,35,8,8,10,47
1.59112018648848e+15,-51,3,-7,73,-18,-18,9,-9
1.59112018648848e+15,9,6,17,0,18,18,-17,-10
1.59112018649026e+15,1,-11,1,2,-13,-13,-14,-25
1.59112018649026e+15,-55,-21,4,-46,12,12,-6,-32
1.59112018651109e+15,16,7,16,-4,13,13,16,-7
1.59112018651109e+15,16,2,-37,3,-4,-4,-14,4
1.59112018651209e+15,-34,7,-19,48,-4,-4,16,21
1.59112018651209e+15,127,9,17,-50,-11,-11,-54,-3
1.59112018653382e+15,-54,1,14,92,2,2,-31,-23
1.59112018653382e+15,-16,28,9,-18,20,20,124,81
1.59112018653482e+15,82,15,8,2,-21,-21,19,41
1.59112018653482e+15,-90,-80,-52,-51,-66,-66,-116,-111
1.59112018654893e+15,123,-0,-7,-73,-2,-2,-40,14
1.59112018654893e+15,76,4,4,-11,-27,-27,-1,14
1.59112018654994e+15,-54,32,15,44,97,97,47,-17
1.59112018654994e+15,68,6,-15,0,-59,-59,31,69
1.59112018657034e+15,-104,-28,1,-51,-4,-4,19,-34
1.59112018657034e+15,-12,3,2,-5,3,3,-7,-11
1.59112018657193e+15,4,7,14,44,-1,-1,8,-10
1.59112018657193e+15,-2,16,21,39,28,28,-5,-10
1.59112018658504e+15,-33,-9,-14,-32,4,4,5,3
1.59112018658504e+15,30,-0,-9,8,-4,-4,-7,1
1.59112018660048e+15,-8,14,6,43,6,6,9,-17
1.59112018660048e+15,-17,11,16,25,10,10,7,14
1.59112018660877e+15,87,-0,5,-27,-42,-42,-17,32
1.59112018660877e+15,-60,-18,-18,-28,26,26,17,-33
1.59112018661078e+15,-35,-30,3,-43,-21,-21,-87,-22
1.59112018661078e+15,24,4,2,31,7,7,-22,-23
1.5911201866314e+15,4,-1,-5,-34,-4,-4,-3,19
1.5911201866314e+15,-28,16,28,13,11,11,70,-16
1.5911201866324e+15,-66,-21,-22,50,-56,-56,-37,-7
1.5911201866324e+15,80,20,15,5,37,37,-23,-8
1.59112018664488e+15,-25,-9,0,-46,21,21,7,-8
1.59112018664488e+15,1,7,17,28,-9,-9,2,1
1.59112018665958e+15,-19,-2,-13,-10,12,12,11,-8
1.59112018665958e+15,-4,5,10,6,14,14,-4,-6
1.59112018666818e+15,16,4,-38,16,-17,-17,28,20
1.59112018666818e+15,-16,-7,-17,16,-8,-8,-13,4
1.59112018667012e+15,39,-4,7,-48,-5,-5,6,-3
1.59112018667012e+15,12,12,-2,15,20,20,3,3
1.59112018669158e+15,52,40,75,63,85,85,-8,-56
1.59112018669158e+15,43,-6,-66,-83,-26,-26,66,78
1.59112018669259e+15,23,-46,-34,-73,-102,-102,-54,-5
1.59112018669259e+15,20,-35,-19,26,-59,-59,-110,-75
1.59112018670444e+15,11,-15,2,0,15,15,-85,-77
1.59112018670444e+15,86,41,28,34,25,25,23,40
1.59112018671381e+15,-39,30,16,24,60,60,121,3
1.59112018671381e+15,18,22,5,-28,14,14,82,59
1.59112018672934e+15,5,10,4,-9,9,9,48,16
1.59112018672934e+15,-26,-16,-16,-13,-6,-6,-29,-8
1.59112018673022e+15,25,-2,1,-43,-2,-2,1,28
1.59112018673022e+15,-75,-2,25,69,-9,-9,-28,-29
1.59112018675876e+15,52,4,-29,-20,-9,-9,-15,38
1.59112018675876e+15,-57,-23,17,-58,9,9,-2,-54
1.59112018675975e+15,-26,9,15,88,3,3,-29,-58
1.59112018675975e+15,57,9,24,44,3,3,-39,-4
1.59112018676523e+15,-16,9,-41,-22,-14,-14,79,85
1.59112018676523e+15,-6,-20,1,-38,-25,-25,-50,5
1.59112018677357e+15,-14,-7,4,0,13,13,-49,-4
1.59112018677357e+15,-40,21,6,7,38,38,91,-26
1.59112018679643e+15,24,1,-19,9,-8,-8,32,-8
1.59112018679643e+15,-14,8,7,61,18,18,-40,-6
1.59112018679768e+15,94,11,6,-22,-1,-1,22,6
1.59112018679768e+15,-95,-39,-31,-78,-64,-64,26,17
1.59112018681117e+15,-10,-20,19,17,-43,-43,-67,-29
1.59112018681117e+15,14,8,11,8,32,32,-10,-21
1.59112018681264e+15,76,-7,-44,-60,-11,-11,0,19
1.59112018681264e+15,8,30,13,18,50,50,46,12
1.5911201868336e+15,-31,-10,-2,36,-63,-63,-20,24
1.5911201868336e+15,-7,-16,10,17,-5,-5,-82,-50
1.59112018683995e+15,28,21,23,79,41,41,-43,-74
1.59112018683995e+15,23,12,-41,-69,2,2,108,124
1.59112018684889e+15,-39,-3,-6,-11,19,19,18,-18
1.59112018684889e+15,8,2,27,13,-16,-16,-15,18
1.59112018684989e+15,-47,-4,-12,-22,20,20,22,-20
1.59112018684989e+15,-34,-15,-1,6,0,0,-39,-35
1.59112018687125e+15,73,25,8,19,-5,-5,18,40
1.59112018687125e+15,-55,-22,-17,-36,-22,-22,4,11
1.59112018687225e+15,-30,-16,-20,-54,1,1,19,-5
1.59112018687225e+15,-121,-34,7,59,-6,-6,-123,-80
1.59112018689404e+15,35,-7,0,-88,28,28,75,-44
1.59112018689404e+15,112,47,-7,5,-1,-1,64,97
1.59112018689514e+15,2,8,22,82,-49,-49,-27,20
1.59112018689514e+15,3,-8,-4,6,23,23,-69,-19
1.59112018690869e+15,-35,-14,-7,31,-20,-20,-28,-47
1.59112018690869e+15,-4,5,9,-21,40,40,30,-30
1.59112018691511e+15,-31,-5,-2,10,-17,-17,-30,-10
1.59112018691511e+15,99,9,-10,-55,-18,-18,32,69
1.59112018693108e+15,-33,13,22,35,20,20,20,2
1.59112018693108e+15,3,-8,-29,-28,4,4,0,2
1.59112018693208e+15,-11,-4,3,-23,9,9,-4,-7
1.59112018693208e+15,-15,7,11,72,-17,-17,-5,-30
1.5911201869543e+15,75,34,21,9,34,34,9,16
1.5911201869543e+15,-64,-35,-37,-18,-55,-55,0,14
1.59112018696837e+15,35,5,7,-36,0,0,20,19
1.59112018696837e+15,70,1,-4,-63,14,14,-14,16
1.59112018697705e+15,-126,-21,-11,57,-30,-30,-10,-58
1.59112018697705e+15,121,11,12,1,-27,-27,-26,35
1.5911201869781e+15,-127,4,4,14,70,70,29,-26
1.5911201869781e+15,11,-7,-33,18,-43,-43,0,21
1.59112018699057e+15,81,17,-3,-17,13,13,28,18
1.59112018699057e+15,-54,15,34,47,42,42,16,-48
1.59112018701467e+15,20,-2,-27,-71,-57,-57,74,101
1.59112018701467e+15,-11,-24,5,37,-40,-40,-96,-60
1.59112018701467e+15,-41,-31,-18,-38,-15,-15,-59,-10
1.59112018701467e+15,-19,-18,-3,-35,-11,-11,-32,-34
1.59112018701667e+15,48,22,21,0,60,60,24,4
1.59112018701667e+15,9,25,20,-58,45,45,91,39
1.59112018702805e+15,-9,17,5,89,-3,-3,-15,-8
1.59112018702805e+15,-28,-3,-7,20,-3,-3,37,-7
1.59112018703598e+15,21,4,0,-5,-5,-5,-21,1
1.59112018703598e+15,13,-4,-14,-10,-2,-2,-5,-3
1.59112018705058e+15,2,3,39,-36,58,58,-15,-23
1.59112018705058e+15,30,11,-32,-5,-4,-4,37,16
1.59112018705258e+15,16,-23,-27,-10,-89,-89,13,41
1.59112018705258e+15,-61,-46,-15,-91,-31,-31,-82,-44
1.59112018707373e+15,36,27,19,70,26,26,-49,35
1.59112018707373e+15,60,7,15,57,-7,-7,-43,-54
1.59112018707578e+15,-92,-37,-12,-60,9,9,-14,-59
1.59112018707578e+15,31,-1,-10,0,-7,-7,10,-19
1.59112018708827e+15,21,29,-8,15,15,15,83,49
1.59112018708827e+15,25,6,6,2,-17,-17,-6,24
1.59112018709513e+15,26,6,15,25,-1,-1,-10,0
1.59112018709513e+15,-38,3,-1,-21,22,22,25,-5
1.59112018711193e+15,-29,-31,-12,-30,-34,-34,-34,-20
1.59112018711193e+15,3,3,-8,-1,3,3,3,6
1.59112018711294e+15,-41,-15,4,-52,18,18,11,-10
1.59112018711294e+15,39,26,10,65,16,16,38,-13
1.59112018713393e+15,62,10,12,9,-6,-6,-24,23
1.59112018713393e+15,-114,-29,-32,-70,3,3,36,-13
1.59112018713494e+15,48,39,43,40,10,10,45,28
1.59112018713494e+15,19,-27,-38,-8,-37,-37,-82,-2
1.59112018714762e+15,-5,-28,8,-45,-37,-37,-64,-36
1.59112018714762e+15,-5,40,0,126,9,9,50,26
1.59112018715576e+15,59,-6,-6,-17,12,12,-55,-22
1.59112018715576e+15,-64,10,2,-36,35,35,127,-1
1.59112018717151e+15,3,-18,6,28,-45,-45,-91,-39
1.59112018717151e+15,-38,-27,-13,-90,15,15,-13,-26
1.59112018717252e+15,55,7,-1,11,-15,-15,-16,17
1.59112018717252e+15,54,32,20,79,20,20,2,25
1.5911201871939e+15,-89,-37,-51,-91,2,2,17,-1
1.5911201871939e+15,24,11,23,13,-27,-27,7,9
1.59112018719521e+15,-9,1,-8,26,5,5,-21,-14
1.59112018719521e+15,-1,-6,1,-40,13,13,-33,-3
1.59112018720753e+15,-1,24,8,26,29,29,54,-4
1.59112018720753e+15,56,20,1,55,-12,-12,7,27
1.59112018721505e+15,-63,-10,-16,17,-5,-5,-16,-15
1.59112018721505e+15,9,-6,10,-28,-35,-35,12,46
1.59112018723074e+15,-22,-22,-29,-51,-7,-7,-14,-9
1.59112018723074e+15,-37,-22,5,-19,18,18,-50,-58
1.59112018723074e+15,25,16,13,-21,-1,-1,72,32
1.59112018723074e+15,106,25,-1,-11,-25,-25,-16,102
1.59112018725254e+15,-104,-13,-6,46,7,7,22,-21
1.59112018725254e+15,-19,-26,7,-9,-10,-10,-78,-72
1.59112018725353e+15,58,-0,-1,28,-22,-22,-77,-27
1.59112018725353e+15,22,5,3,24,8,8,11,-29
1.59112018726698e+15,47,-7,-16,-106,11,11,21,41
1.59112018726698e+15,14,44,20,38,30,30,86,48
1.59112018727468e+15,-24,5,6,41,3,3,-6,-23
1.59112018727468e+15,-27,3,-7,55,-6,-6,-17,-5
1.59112018729073e+15,7,6,15,-6,6,6,0,2
1.59112018729073e+15,23,-3,2,-4,-2,-2,6,-1
1.59112018729073e+15,-24,-17,-27,-40,22,22,-2,-47
1.59112018729073e+15,-7,-16,-10,-53,-18,-18,-38,20
1.59112018731383e+15,12,19,-2,27,-8,-8,76,44
1.59112018731383e+15,-27,-27,0,-35,-29,-29,-56,-11
1.59112018731383e+15,-31,-16,21,35,18,18,-120,-60
1.59112018731383e+15,29,12,-5,-7,30,30,71,-48
1.5911201873272e+15,41,36,-15,-4,34,34,103,81
1.5911201873272e+15,-33,-31,-9,-32,-53,-53,-74,11
1.59112018733463e+15,44,9,17,42,35,35,-56,-57
1.59112018733463e+15,-79,-10,0,-3,0,0,5,1
1.59112018735053e+15,-7,-14,-17,-17,-57,-57,11,11
1.59112018735053e+15,55,-2,0,-7,-5,-5,-32,-11
1.59112018735053e+15,-22,-20,-16,-33,-12,-12,1,18
1.59112018735053e+15,-6,10,31,-18,43,43,1,-12
1.59112018737367e+15,76,37,30,51,19,19,28,6
1.59112018737367e+15,-90,-1,-37,36,15,15,17,-5
1.59112018737367e+15,29,12,4,27,-21,-21,27,19
1.59112018737367e+15,-27,-21,-10,-57,3,3,13,0
1.59112018738649e+15,23,10,-1,-4,22,22,-33,-12
1.59112018738649e+15,93,58,40,90,29,29,52,40
1.5911201873951e+15,-60,-44,-43,-67,-96,-96,9,33
1.5911201873951e+15,33,10,9,27,18,18,-14,-17
1.59112018741115e+15,-32,-30,-17,-52,-22,-22,-30,-23
1.59112018741115e+15,-54,-51,-15,-88,-35,-35,-49,-54
1.59112018741725e+15,39,4,1,-2,7,7,-14,-2
1.59112018741725e+15,-122,-48,-22,-13,-15,-15,-81,-57
1.59112018743334e+15,21,18,13,15,20,20,23,-11
1.59112018743334e+15,69,43,23,35,40,40,65,50
1.59112018743334e+15,5,3,11,-31,-1,-1,22,14
1.59112018743334e+15,-24,-4,-1,42,-14,-14,-27,-27
1.59112018744769e+15,50,30,4,47,20,20,9,29
1.59112018744769e+15,-7,3,-7,6,6,6,27,11
1.59112018745518e+15,1,13,-3,8,22,22,43,19
1.59112018745518e+15,-14,-26,6,-38,-38,-38,-29,-29
1.59112018747025e+15,23,-15,4,-35,-11,-11,-75,-30
1.59112018747025e+15,8,-17,-10,-16,-18,-18,-52,4
1.59112018747125e+15,-38,-3,6,1,8,8,-35,14
1.59112018747125e+15,18,52,3,63,55,55,127,40
1.59112018749362e+15,-104,-31,-20,7,-54,-54,0,0
1.59112018749362e+15,3,-21,19,-4,-20,-20,-78,-66
1.59112018749362e+15,110,9,-25,-32,12,12,-22,20
1.59112018749362e+15,1,8,-16,-29,15,15,57,49
1.59112018751575e+15,-43,-5,10,9,-10,-10,9,-31
1.59112018751575e+15,-21,-18,5,-6,0,0,-61,-37
1.59112018751575e+15,20,23,13,51,0,0,20,4
1.59112018751575e+15,89,20,16,5,10,10,-2,5
1.59112018753074e+15,-36,-12,-13,-48,-10,-10,34,14
1.59112018753074e+15,24,25,1,74,11,11,12,13
1.59112018753074e+15,25,-2,-9,-4,-21,-21,-1,4
1.59112018753074e+15,2,-8,-12,-6,-7,-7,-25,7
1.59112018755307e+15,-28,-15,1,-26,16,16,-38,-12
1.59112018755307e+15,19,7,-6,-22,1,1,58,-8
1.59112018755307e+15,-30,-2,12,-2,5,5,5,-8
1.59112018755307e+15,6,6,3,20,-19,-19,7,13
1.59112018757515e+15,29,-13,0,-8,-10,-10,-72,-27
1.59112018757515e+15,3,10,7,12,15,15,27,2
1.59112018757614e+15,-9,4,-16,-25,6,6,76,35
1.59112018757614e+15,13,-17,4,-53,-21,-21,-49,-7
1.59112018759136e+15,-49,-7,-18,43,-7,-7,-15,-10
1.59112018759136e+15,-12,-1,6,-2,4,4,-18,-10
1.59112018759214e+15,-9,10,1,58,11,11,-14,-25
1.59112018759214e+15,-3,-8,-12,17,-18,-18,-23,-3
1.59112018761266e+15,17,-0,-7,-27,12,12,11,-2
1.59112018761266e+15,10,6,0,-17,13,13,29,13
1.59112018761366e+15,-25,-15,-21,-35,-21,-21,12,3
1.59112018761366e+15,64,5,2,-15,6,6,-10,11
1.59112018763586e+15,52,-0,10,-42,-2,-2,-19,-5
1.59112018763586e+15,-43,12,19,67,-3,-3,12,-10
1.59112018763586e+15,97,33,11,32,20,20,15,31
1.59112018763586e+15,-85,-20,-26,5,-12,-12,1,-25
1.59112018765047e+15,-16,-11,-11,6,13,13,-35,-14
1.59112018765047e+15,-2,-33,-19,-101,-48,-48,20,0
1.59112018765047e+15,10,-23,1,-89,-20,-20,-58,-15
1.59112018765047e+15,21,42,40,98,32,32,24,6
1.59112018767323e+15,-26,24,17,59,-2,-2,32,15
1.59112018767323e+15,10,5,-9,56,-7,-7,-17,8
1.59112018767355e+15,-43,-14,-17,-15,11,11,8,-19
1.59112018767355e+15,16,-6,0,-44,-9,-9,21,-7
1.59112018769566e+15,41,-3,-5,-16,-4,-4,-22,-20
1.59112018769566e+15,63,12,-18,-60,22,22,15,61
1.59112018769566e+15,-104,-26,-15,-24,-37,-37,61,-3
1.59112018769566e+15,30,-19,0,-8,-24,-24,-111,-25
1.59112018771799e+15,-105,-36,-3,9,-16,-16,-41,-69
1.59112018771799e+15,79,-1,2,-79,6,6,-13,2
1.59112018771898e+15,68,45,26,83,31,31,21,21
1.59112018771898e+15,-46,8,-16,25,16,16,37,7
1.59112018773298e+15,29,20,12,56,2,2,11,9
1.59112018773298e+15,3,1,-8,6,-14,-14,10,14
1.59112018773298e+15,-20,-8,-2,-34,9,9,-2,-5
1.59112018773298e+15,6,1,1,9,-23,-23,37,7
1.59112018775584e+15,17,-20,5,-75,-11,-11,-22,-4
1.59112018775584e+15,-19,-10,-30,-45,12,12,-9,-10
1.59112018775584e+15,-10,13,31,85,2,2,-28,-15
1.59112018775584e+15,35,12,6,-35,-8,-8,26,50
1.59112018777023e+15,59,38,-12,59,37,37,62,39
1.59112018777023e+15,-33,-21,17,16,-33,-33,-49,-36
1.59112018777123e+15,-18,-25,-24,-60,-30,-30,-10,11
1.59112018777123e+15,-3,-19,2,-30,-5,-5,-40,-23
1.59112018779305e+15,34,8,7,-84,14,14,51,20
1.59112018779305e+15,4,40,19,109,28,28,24,11
1.59112018779305e+15,2,16,6,78,9,9,-19,-15
1.59112018779305e+15,3,-3,-8,7,-6,-6,9,-16
1.59112018781541e+15,-50,-23,-19,-20,-25,-25,-15,15
1.59112018781541e+15,-18,6,7,-46,33,33,46,15
1.59112018781541e+15,14,-8,8,-24,-21,-21,2,-10
1.59112018781541e+15,-20,-19,-10,-7,-14,-14,-65,-27
1.59112018783001e+15,10,10,23,25,47,47,-30,-45
1.59112018783001e+15,29,16,-14,16,-37,-37,91,66
1.59112018783075e+15,44,-2,-18,-50,-10,-10,-20,25
1.59112018783075e+15,-67,-8,15,30,6,6,-34,-27
1.59112018785261e+15,-89,-25,-21,13,47,47,-38,-86
1.59112018785261e+15,68,15,-7,-52,-25,-25,54,73
1.59112018785361e+15,-6,-30,-3,12,-51,-51,-74,-86
1.59112018785361e+15,13,-0,11,36,5,5,-57,-31
1.59112018787555e+15,16,7,14,9,-18,-18,22,0
1.59112018787555e+15,33,26,5,34,40,40,36,11
1.59112018787555e+15,-51,-8,-23,-39,14,14,43,29
1.59112018787555e+15,22,11,20,1,5,5,20,0
1.59112018789029e+15,29,24,-10,-1,26,26,40,68
1.59112018789029e+15,-13,-21,-4,-36,-19,-19,-20,-23
1.59112018789108e+15,-7,-15,2,-1,-25,-25,-60,-29
1.59112018789108e+15,-1,-2,6,42,2,2,-56,-24
1.59112018791325e+15,48,-1,20,6,-23,-23,-34,-25
1.59112018791325e+15,-71,-21,-29,-53,-6,-6,-9,53
1.59112018791325e+15,-99,8,0,-11,68,68,77,-1
1.59112018791325e+15,100,40,-30,-50,39,39,127,90
1.59112018793491e+15,-70,-32,14,10,-81,-81,-35,-39
1.59112018793491e+15,20,-17,16,76,-34,-34,-128,-85
1.59112018793586e+15,15,-5,23,-13,3,3,-50,-21
1.59112018793586e+15,-15,1,-25,16,9,9,9,5
1.5911201879515e+15,44,28,3,-29,25,25,69,54
1.5911201879515e+15,-20,7,-6,23,30,30,26,-21
1.5911201879525e+15,19,15,-19,-2,16,16,64,30
1.5911201879525e+15,22,-4,12,-75,5,5,1,4
1.59112018797264e+15,7,-8,-11,91,-62,-62,-74,-20
1.59112018797264e+15,-22,-17,-17,-54,-2,-2,-8,26
1.59112018797364e+15,39,-5,1,25,-39,-39,-30,-26
1.59112018797364e+15,-49,-23,-16,-66,6,6,28,-5
1.59112018800265e+15,56,16,-4,-89,69,69,45,36
1.59112018800265e+15,-55,5,26,89,-35,-35,-34,-44
1.59112018800365e+15,115,93,27,119,120,120,101,53
1.59112018800365e+15,-124,-70,-39,-52,-103,-103,-51,-56
1.59112018801063e+15,49,-23,18,-17,-85,-85,-80,36
1.59112018801063e+15,4,13,6,81,29,29,-67,-39
1.59112018801744e+15,-21,6,-17,42,15,15,-3,5
