TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101186831586e+15,-1,1,1,8,0,0,-3,0
1.59101186832882e+15,-3,1,-2,3,-1,-1,-1,0
1.59101186832882e+15,-1,1,4,-1,-1,-1,1,-1
1.5910118683368e+15,2,1,9,-1,-2,-2,1,-4
1.5910118683368e+15,1,1,-3,2,-1,-1,0,1
1.59101186835183e+15,-3,-1,-2,-4,-2,-2,0,0
1.59101186835183e+15,-4,-4,-15,-3,-1,-1,-4,-3
1.59101186835379e+15,0,2,5,4,1,1,1,1
1.59101186835379e+15,2,-0,9,-2,-2,-2,-4,-3
1.59101186837473e+15,0,-0,-2,-4,0,0,-2,1
1.59101186837473e+15,5,3,4,7,-1,-1,0,0
1.5910118683757e+15,-4,-6,-20,-12,-1,-1,-1,-2
1.5910118683757e+15,0,-1,-4,-3,-1,-1,1,0
1.59101186838866e+15,-4,-2,1,-3,-1,-1,-2,-2
1.59101186838866e+15,-1,-0,-2,-2,-1,-1,1,-1
1.59101186839665e+15,1,2,11,9,0,0,0,-3
1.59101186839665e+15,-1,-1,3,0,-3,-3,-2,-1
1.5910118684116e+15,-2,-3,-10,-6,-2,-2,-2,0
1.5910118684116e+15,0,-1,3,-3,-1,-1,-2,-1
1.5910118684136e+15,1,-1,-2,-2,-5,-5,-3,0
1.5910118684136e+15,-2,-2,-8,-1,-2,-2,-1,-2
1.59101186843476e+15,-9,-1,-3,4,0,0,-3,-2
1.59101186843476e+15,-5,-1,2,-6,1,1,-1,-1
1.59101186843554e+15,2,2,9,-1,2,2,-1,0
1.59101186843554e+15,1,-0,-1,-1,0,0,-2,-1
1.59101186844754e+15,1,1,6,-1,-2,-2,1,-1
1.59101186844754e+15,-2,-3,-9,-5,-4,-4,0,-4
1.59101186845748e+15,-3,1,1,6,-2,-2,-1,0
1.59101186845748e+15,-7,-1,3,-1,0,0,0,-3
1.59101186847161e+15,4,-3,-19,-2,-1,-1,-2,-2
1.59101186847161e+15,-2,1,-2,3,3,3,-2,-1
1.59101186847344e+15,2,1,3,-1,-2,-2,1,1
1.59101186847344e+15,-2,-0,2,-8,-2,-2,1,0
1.59101186849394e+15,4,2,5,-1,-2,-2,1,2
1.59101186849394e+15,0,-1,-8,-1,-1,-1,1,-2
1.5910118684959e+15,-4,2,10,6,0,0,-1,-1
1.5910118684959e+15,7,-0,-6,-8,0,0,0,2
1.59101186851585e+15,-1,-1,-7,-1,1,1,-2,0
1.59101186851585e+15,-1,-2,-11,-1,-1,-1,-1,4
1.59101186852483e+15,-3,1,7,0,-1,-1,-1,-1
1.59101186852483e+15,1,-0,5,1,-3,-3,-5,-3
1.59101186853181e+15,1,-2,-3,-7,0,0,-4,-4
1.59101186853181e+15,-1,2,0,8,1,1,-2,-2
1.59101186853384e+15,1,-1,-2,-3,-2,-2,-1,-2
1.59101186853384e+15,0,-0,-3,-2,-1,-1,1,-1
1.59101186855475e+15,-1,1,13,3,-4,-4,0,-1
1.59101186855475e+15,-3,-1,0,-6,-2,-2,2,-1
1.59101186855674e+15,-3,-0,-1,-2,0,0,1,0
1.59101186855674e+15,-3,-1,-1,-2,0,0,-2,-1
1.59101186857569e+15,-1,-0,-10,5,2,2,1,-1
1.59101186857569e+15,2,-0,-1,-1,-2,-2,-2,0
1.59101186858467e+15,-2,-1,-1,-5,-2,-2,-4,-1
1.59101186858467e+15,1,-1,-1,-2,-4,-4,-2,0
1.59101186859169e+15,1,2,6,3,0,0,0,0
1.59101186859169e+15,0,-2,-4,-4,-2,-2,0,-3
1.59101186859364e+15,-2,-0,4,1,-2,-2,-1,-6
1.59101186859364e+15,-1,-1,-1,-3,-1,-1,0,-2
1.59101186861458e+15,-2,-1,-5,-1,-2,-2,-3,0
1.59101186861458e+15,-2,1,10,3,-3,-3,-4,-1
1.59101186861558e+15,1,1,-3,0,1,1,-1,2
1.59101186861558e+15,-5,-1,-2,2,-1,-1,-1,-1
1.59101186863684e+15,-5,-5,-13,-4,-3,-3,-1,-3
1.59101186863684e+15,-2,-1,-1,-5,1,1,-2,0
1.5910118686389e+15,5,-1,-6,2,-1,-1,-2,-3
1.5910118686389e+15,-3,-0,2,-2,-1,-1,0,-4
1.59101186865194e+15,-4,-3,-13,-2,0,0,-2,-1
1.59101186865194e+15,0,-0,2,0,-3,-3,-4,1
1.59101186866588e+15,0,-0,7,-3,-3,-3,-3,4
1.59101186866588e+15,1,-3,-19,1,-1,-1,-2,0
1.59101186867387e+15,-1,2,6,6,-2,-2,3,-1
1.59101186867387e+15,-4,-2,0,-7,-1,-1,1,-5
1.59101186867574e+15,-2,-1,-7,-2,1,1,0,-1
1.59101186867574e+15,-2,-0,4,-3,0,0,0,1
1.59101186869768e+15,-4,-1,-2,-2,0,0,-2,0
1.59101186869768e+15,0,2,0,5,-1,-1,-1,1
1.59101186869868e+15,-5,-3,-2,-9,-1,-1,-1,-2
1.59101186869868e+15,-11,-2,1,-1,0,0,-2,0
1.59101186871164e+15,-2,-1,-3,-7,2,2,0,-4
1.59101186871164e+15,-1,1,2,1,0,0,-2,0
1.59101186871767e+15,2,-2,-15,2,-2,-2,-3,-1
1.59101186871767e+15,-1,-3,-12,-8,0,0,-2,-2
1.59101186873461e+15,-2,1,10,2,0,0,0,-2
1.59101186873461e+15,-2,-0,3,-4,1,1,-1,0
1.59101186874059e+15,-4,1,6,1,1,1,0,-2
1.59101186874059e+15,-1,1,5,1,0,0,-1,-2
1.59101186875655e+15,4,-0,0,-1,-1,-1,0,2
1.59101186875655e+15,-2,-2,0,-3,-1,-1,0,-1
1.59101186875852e+15,1,2,5,3,-3,-3,0,1
1.59101186875852e+15,0,-1,-4,0,-1,-1,-1,0
1.5910118687715e+15,1,-1,-3,-2,-2,-2,-2,-1
1.5910118687715e+15,-4,-2,-4,-3,-3,-3,0,-3
1.59101186877755e+15,-4,-2,-4,-5,0,0,0,-3
1.59101186877755e+15,0,1,2,4,-1,-1,2,-2
1.59101186879543e+15,1,-0,7,-5,-4,-4,-1,1
1.59101186879543e+15,1,1,-4,3,0,0,1,1
1.59101186879641e+15,-1,-1,0,-2,-1,-1,-1,1
1.59101186879641e+15,2,-2,-3,-8,-1,-1,0,-2
1.59101186881743e+15,-6,-4,-11,-3,0,0,-1,-5
1.59101186881743e+15,3,4,17,10,-1,-1,-3,-1
1.59101186883132e+15,-1,-9,-37,-14,-4,-4,-5,-3
1.59101186883132e+15,1,5,25,9,-3,-3,-2,3
1.59101186883232e+15,1,1,3,0,0,0,-1,1
1.59101186883232e+15,1,-3,-9,-7,-1,-1,-2,-2
1.5910118688383e+15,3,1,0,3,0,0,-2,0
1.5910118688383e+15,0,-2,-8,-4,-3,-3,-2,-1
1.59101186885442e+15,-2,1,3,2,-2,-2,-1,-1
1.59101186885442e+15,-4,-1,-4,-2,0,0,-1,2
1.59101186885625e+15,-5,2,9,4,0,0,1,0
1.59101186885625e+15,0,-1,0,-1,-2,-2,-1,0
1.5910118688762e+15,-1,-3,-15,-1,-1,-1,-3,-1
1.5910118688762e+15,-3,-0,5,-3,0,0,-3,-1
1.59101186888418e+15,-2,-2,-13,-3,0,0,0,-3
1.59101186888418e+15,-3,1,10,1,-1,-1,-3,-1
1.59101186889116e+15,3,1,2,2,0,0,0,1
1.59101186889116e+15,0,-3,-9,-2,-5,-5,-2,-1
1.59101186889814e+15,-2,1,4,0,0,0,-1,0
1.59101186889814e+15,-3,-1,-2,-5,2,2,-1,-1
1.59101186891417e+15,-4,-2,-7,-2,0,0,-3,-4
1.59101186891417e+15,0,-2,-8,-6,1,1,-3,-2
1.59101186891609e+15,1,3,17,6,-1,-1,-1,-3
1.59101186891609e+15,0,-1,-12,3,-3,-3,-1,-1
1.59101186893704e+15,-6,-1,0,-2,-2,-2,0,-1
1.59101186893704e+15,-1,-1,1,-3,-3,-3,0,-2
1.59101186893804e+15,0,-1,-8,-3,-2,-2,0,1
1.59101186893804e+15,2,-2,-2,-8,0,0,-1,-2
1.591011868951e+15,1,3,5,13,-1,-1,-1,0
1.591011868951e+15,-1,-2,-8,-5,-2,-2,0,0
1.59101186895803e+15,1,-0,-1,-2,-3,-3,-2,0
1.59101186895803e+15,0,-0,0,2,-2,-2,-3,1
1.59101186897398e+15,0,-1,7,-8,-3,-3,-1,0
1.59101186897398e+15,1,-0,-6,-3,0,0,3,-1
1.59101186897594e+15,-1,1,-6,6,1,1,2,-1
1.59101186897594e+15,5,5,20,1,-1,-1,4,-1
1.59101186899688e+15,0,-1,1,0,-3,-3,-2,-1
1.59101186899688e+15,-5,-4,-5,0,-3,-3,-6,-4
1.59101186899887e+15,5,-1,3,-5,-3,-3,-6,-3
1.59101186899887e+15,-3,-4,-14,-1,-2,-2,-2,-3
1.59101186901084e+15,2,3,13,-3,2,2,2,-3
1.59101186901084e+15,0,1,-7,3,-1,-1,3,1
1.59101186902605e+15,-4,-3,-11,-4,-1,-1,-1,0
1.59101186902605e+15,-5,-0,2,1,-2,-2,0,-2
1.59101186903405e+15,-4,-2,-4,-3,-3,-3,-3,-1
1.59101186903405e+15,0,1,4,-3,0,0,-1,-3
1.59101186903577e+15,-6,-0,4,1,-1,-1,-1,-2
1.59101186903577e+15,-3,-3,-15,1,1,1,-2,0
1.59101186905681e+15,1,-2,-1,-10,-1,-1,0,-2
1.59101186905681e+15,-1,1,-1,3,0,0,0,-2
1.59101186905871e+15,2,1,2,2,-3,-3,-1,1
1.59101186905871e+15,-4,-1,5,-3,-3,-3,-4,0
1.59101186907071e+15,-3,-0,-3,8,-1,-1,-1,-1
1.59101186907071e+15,-4,-4,-12,-14,-2,-2,0,1
1.59101186907966e+15,-3,1,9,-3,2,2,2,-2
1.59101186907966e+15,-2,-0,-3,1,-1,-1,1,-1
1.59101186909466e+15,2,-2,-7,-4,-2,-2,-3,-1
1.59101186909466e+15,2,-0,5,0,-2,-2,-2,-2
1.59101186909561e+15,-3,1,-2,0,0,0,-1,1
1.59101186909561e+15,6,3,6,6,0,0,0,1
1.5910118691166e+15,-1,1,2,-1,0,0,2,-2
1.5910118691166e+15,-3,-0,4,-2,0,0,-2,-2
1.59101186911856e+15,-5,-2,-11,-1,1,1,0,-3
1.59101186911856e+15,-2,-0,-2,-1,2,2,0,-2
1.59101186913052e+15,7,1,-1,-4,0,0,1,3
1.59101186913052e+15,0,1,1,1,0,0,-2,3
1.5910118691395e+15,1,-1,-4,-1,-1,-1,-2,1
1.5910118691395e+15,-3,1,11,0,-2,-2,-2,-1
1.59101186915446e+15,-1,-2,-3,-5,-1,-1,-3,-2
1.59101186915446e+15,1,2,10,6,-1,-1,0,-4
1.59101186916942e+15,-2,-7,-28,-13,-3,-3,-1,-3
1.59101186916942e+15,-1,-3,-8,-11,-2,-2,-2,3
1.59101186917648e+15,-5,-1,-7,1,1,1,-2,0
1.59101186917648e+15,-1,3,13,6,-2,-2,1,-1
1.59101186917839e+15,0,2,18,-2,-1,-1,0,-2
1.59101186917839e+15,-3,-2,-9,0,-1,-1,0,-4
1.59101186919136e+15,-6,-1,0,-4,-2,-2,-1,-2
1.59101186919136e+15,-3,-1,-6,0,-1,-1,-2,0
1.59101186919934e+15,-2,1,5,4,0,0,-2,-2
1.59101186919934e+15,1,-2,-4,-8,-2,-2,-1,-1
1.59101186921529e+15,-2,2,2,13,-1,-1,-2,-2
1.59101186921529e+15,-1,-2,-5,-4,-1,-1,0,-1
1.59101186921729e+15,1,-2,-7,-5,0,0,-1,-2
1.59101186921729e+15,2,-0,-1,1,-1,-1,-3,-3
1.59101186923724e+15,-4,-2,-2,-5,0,0,-3,-2
1.59101186923724e+15,0,-1,-5,1,-4,-4,-2,-1
1.59101186923823e+15,-12,-1,3,4,1,1,-4,-2
1.59101186923823e+15,-2,-1,-11,2,1,1,-2,0
1.59101186925027e+15,0,-2,-11,-6,-3,-3,1,-1
1.59101186925027e+15,-1,-0,1,-4,0,0,-1,1
1.59101186925935e+15,2,2,7,-1,-1,-1,1,1
1.59101186925935e+15,-5,-0,1,4,0,0,0,-3
1.59101186927417e+15,0,-0,1,-2,-1,-1,0,-1
1.59101186927417e+15,-2,-2,-3,-6,0,0,-2,-3
1.59101186927617e+15,-1,-1,-3,-3,-1,-1,-3,0
1.59101186927617e+15,-1,-0,5,-1,0,0,-1,0
1.59101186929764e+15,0,-3,-14,0,-4,-4,0,0
1.59101186929764e+15,0,1,8,-3,-2,-2,-1,1
1.59101186930286e+15,-1,2,11,6,-2,-2,-2,-3
1.59101186930286e+15,1,-0,-2,-1,-2,-2,1,-3
1.59101186931062e+15,-2,-0,3,-2,1,1,0,-2
1.59101186931062e+15,-3,-1,-8,-3,0,0,1,0
1.59101186931957e+15,3,-1,-5,-6,-3,-3,1,0
1.59101186931957e+15,-3,1,8,3,-1,-1,-1,-2
1.59101186933461e+15,-2,-1,0,-2,-1,-1,-2,-3
1.59101186933461e+15,1,-0,-10,1,2,2,-2,2
1.59101186933552e+15,3,-0,-7,-1,-1,-1,-2,3
1.59101186933552e+15,6,1,-3,0,0,0,0,1
1.59101186936455e+15,-5,-4,-7,-5,-3,-3,-3,-4
1.59101186936455e+15,0,-0,7,0,-2,-2,-3,-3
1.59101186936644e+15,3,-1,-6,-2,-3,-3,-2,-1
1.59101186936644e+15,-2,-2,-7,-3,-2,-2,1,0
1.59101186937054e+15,2,-0,-2,-1,-1,-1,0,2
1.59101186937054e+15,-1,1,8,0,-1,-1,-1,-2
1.59101186938041e+15,-3,-1,4,-2,-1,-1,1,-2
1.59101186938041e+15,-5,-3,-2,-2,-3,-3,-3,-4
1.59101186939442e+15,0,-0,0,0,0,0,-1,-2
1.59101186939442e+15,-11,-4,-7,-6,-1,-1,0,-3
1.59101186939636e+15,-7,1,-3,12,2,2,-2,-1
1.59101186939636e+15,-4,-2,-5,-5,1,1,-2,-2
1.59101186941731e+15,1,3,15,0,-2,-2,-2,2
1.59101186941731e+15,-1,-3,-13,-4,-1,-1,-2,-2
1.5910118694193e+15,3,-2,-4,-10,-1,-1,1,-3
1.5910118694193e+15,-1,-0,4,2,-1,-1,-1,0
1.59101186944025e+15,1,1,7,0,-2,-2,0,2
1.59101186944025e+15,-2,-1,-2,0,-3,-3,-4,-1
1.59101186944124e+15,-3,-1,0,1,-3,-3,-4,1
1.59101186944124e+15,5,1,1,-4,0,0,-1,0
1.59101186946237e+15,1,-0,2,-1,0,0,-2,-3
1.59101186946237e+15,-1,1,-2,1,0,0,1,0
1.59101186946838e+15,-1,-2,-13,-1,0,0,1,-3
1.59101186946838e+15,-5,-0,14,-6,-2,-2,0,-2
1.59101186947715e+15,-6,-1,2,4,-3,-3,1,-4
1.59101186947715e+15,-1,-0,-6,-2,2,2,-1,0
1.59101186947814e+15,2,-0,1,-1,-2,-2,-2,1
1.59101186947814e+15,-4,-2,-9,-2,0,0,-3,-1
1.59101186949909e+15,0,-2,-12,-2,-1,-1,1,1
1.59101186949909e+15,1,-1,-5,-4,-4,-4,1,-1
1.59101186950508e+15,-1,1,11,3,-2,-2,-3,0
1.59101186950508e+15,4,-5,-20,-12,-2,-2,-3,2
1.59101186951508e+15,-4,3,5,8,1,1,-1,1
1.59101186951508e+15,0,2,7,5,0,0,-2,0
1.59101186951604e+15,-3,-0,4,-1,-2,-2,0,-1
1.59101186951604e+15,3,-2,-10,1,-2,-2,-2,-2
1.59101186953713e+15,0,-2,-8,-7,0,0,-1,0
1.59101186953713e+15,1,-0,-1,0,-1,-1,1,0
1.59101186953898e+15,0,-0,2,0,0,0,1,-4
1.59101186953898e+15,-5,-0,9,-1,0,0,-1,-3
1.59101186955903e+15,1,-1,4,-2,-2,-2,-2,-1
1.59101186955903e+15,8,3,3,3,0,0,0,0
1.59101186956092e+15,2,-3,-7,-9,-3,-3,-2,-1
1.59101186956092e+15,-2,-2,-16,4,-3,-3,-2,-1
1.59101186957397e+15,2,-3,-9,-8,0,0,-2,-1
1.59101186957397e+15,-1,1,5,4,2,2,-2,-1
1.59101186957588e+15,-3,-0,-1,4,-1,-1,1,-1
1.59101186957588e+15,-1,1,13,-4,-2,-2,0,-3
1.59101186959687e+15,-3,-1,0,-2,-3,-3,-2,0
1.59101186959687e+15,-3,-2,-2,-6,-2,-2,-2,-2
1.59101186959882e+15,0,-2,-12,-1,-1,-1,-1,0
1.59101186959882e+15,-2,2,10,2,1,1,-1,-1
1.59101186961976e+15,-4,-2,-6,-3,0,0,-1,-2
1.59101186961976e+15,-3,-2,-7,-2,0,0,-2,-3
1.59101186962077e+15,-2,2,9,4,-2,-2,-2,-1
1.59101186962077e+15,-6,-1,0,0,-2,-2,1,1
1.59101186963398e+15,2,-1,-10,-2,-1,-1,2,1
1.59101186963398e+15,1,-1,-2,-2,-3,-3,0,0
1.59101186964091e+15,1,1,12,-4,-3,-3,-2,-2
1.59101186964091e+15,0,-0,-6,7,0,0,-3,-3
1.59101186965781e+15,-2,-1,-2,-1,0,0,-3,-1
1.59101186965781e+15,-8,-0,4,0,-1,-1,2,-1
1.59101186965878e+15,0,-1,0,-3,0,0,-1,-3
1.59101186965878e+15,-5,-0,3,-1,-1,-1,0,-1
1.59101186967961e+15,-3,-0,2,2,-1,-1,-3,-2
1.59101186967961e+15,-1,-3,-18,-7,-1,-1,0,-2
1.59101186968068e+15,-4,1,15,-4,0,0,-3,0
1.59101186968068e+15,1,-1,-10,0,-1,-1,0,2
1.59101186969365e+15,-3,1,12,1,-1,-1,-1,-1
1.59101186969365e+15,-4,-3,-9,-6,-4,-4,0,1
1.59101186970062e+15,-2,-3,-18,0,-2,-2,1,-1
1.59101186970062e+15,0,-1,0,-1,-2,-2,-1,0
1.59101186971656e+15,0,-1,3,-10,-2,-2,1,-2
1.59101186971656e+15,-2,-2,-15,4,-1,-1,-3,-2
1.5910118697185e+15,0,-1,-4,-4,-1,-1,-1,0
1.5910118697185e+15,1,1,4,0,-1,-1,-2,-1
1.59101186974044e+15,-4,2,2,13,2,2,-2,-2
1.59101186974044e+15,0,1,9,-1,-1,-1,-4,-1
1.59101186974144e+15,-1,-2,-10,-4,-1,-1,-2,0
1.59101186974144e+15,-2,-1,3,-5,-2,-2,1,-1
1.59101186975341e+15,3,-1,-4,-2,-1,-1,-2,-1
1.59101186975341e+15,1,1,5,-1,-1,-1,-2,1
1.59101186977758e+15,0,-0,-2,0,-1,-1,-2,1
1.59101186977758e+15,8,-1,-13,-4,-3,-3,1,0
1.59101186977835e+15,-10,-0,16,-5,0,0,0,-3
1.59101186977835e+15,0,-1,-3,4,-2,-2,-2,-3
1.59101186978034e+15,-3,1,8,0,0,0,-1,-3
1.59101186978034e+15,0,2,2,8,-1,-1,0,-2
1.59101186979965e+15,-1,-5,-18,-9,-5,-5,-1,-2
1.59101186979965e+15,2,1,7,-1,-1,-1,0,-1
1.59101186980582e+15,0,1,6,-1,1,1,-1,1
1.59101186980582e+15,-2,-0,-2,2,1,1,-1,-1
1.59101186981362e+15,0,-0,0,-3,0,0,-1,0
1.59101186981362e+15,-2,-2,-2,-1,-2,-2,-2,-1
1.5910118698206e+15,0,-0,-3,6,-1,-1,-3,-2
1.5910118698206e+15,-5,-2,0,-11,-1,-1,-2,-3
1.59101186983656e+15,-1,-4,-22,-2,-2,-2,0,-1
1.59101186983656e+15,0,1,7,-3,-2,-2,-1,0
1.59101186983855e+15,-6,-0,-1,0,0,0,0,0
1.59101186983855e+15,0,-2,-6,-3,-1,-1,-3,-2
1.59101186985949e+15,2,1,3,1,-1,-1,0,-2
1.59101186985949e+15,-1,-1,-3,-1,0,0,-2,-3
1.59101186986073e+15,0,1,8,-2,-2,-2,-1,-1
1.59101186986073e+15,-3,-0,2,0,-1,-1,0,-1
1.59101186987359e+15,-1,-0,-3,2,-2,-2,0,-1
1.59101186987359e+15,0,-2,-7,0,-4,-4,0,-1
1.59101186988044e+15,1,2,5,-2,-1,-1,2,1
1.59101186988044e+15,0,-0,0,1,-1,-1,-1,-1
1.59101186989618e+15,3,1,1,2,0,0,0,1
1.59101186989618e+15,7,2,9,-1,-2,-2,-2,0
1.59101186990316e+15,-6,-3,-9,-6,1,1,-2,-1
1.59101186990316e+15,-5,2,4,11,-1,-1,0,-2
1.59101186991908e+15,-6,-3,-16,-1,-1,-1,-1,-3
1.59101186991908e+15,-6,-1,2,-1,0,0,0,-1
1.59101186992108e+15,0,-0,1,-1,-1,-1,1,0
1.59101186992108e+15,4,-3,-12,-11,-1,-1,0,-1
1.59101186993409e+15,1,2,10,3,-1,-1,-1,-1
1.59101186993409e+15,-3,-2,-9,-3,0,0,0,-1
1.59101186994011e+15,-3,-0,5,3,-3,-3,-3,-3
1.59101186994011e+15,-4,-2,-2,-9,0,0,0,1
1.59101186995699e+15,2,-2,-12,-3,-2,-2,-1,-1
1.59101186995699e+15,-1,-0,5,-5,0,0,-1,0
1.59101186995799e+15,0,-2,-5,0,-2,-2,-4,-2
1.59101186995799e+15,-3,-1,-2,-2,-1,-1,0,-2
1.59101186997893e+15,-1,2,17,0,0,0,0,-2
1.59101186997893e+15,-2,2,5,4,1,1,0,-1
1.59101186998093e+15,2,-3,-12,-2,-5,-5,-2,-2
1.59101186998093e+15,-1,-0,0,-3,-1,-1,-3,1
1.59101186999293e+15,2,2,9,5,-1,-1,0,0
1.59101186999293e+15,0,1,-3,-1,0,0,3,-1
1.59101187000187e+15,-2,-3,-9,-2,0,0,0,-3
1.59101187000187e+15,-5,-3,-5,-7,-1,-1,-4,-3
1.59101187001682e+15,-8,-3,-6,-7,-1,-1,0,-1
1.59101187001682e+15,0,1,15,-6,-2,-2,-1,-2
1.59101187001882e+15,-2,1,-2,9,0,0,-2,0
1.59101187001882e+15,-3,-3,-9,-1,-3,-3,-1,-2
1.59101187005477e+15,-1,-0,4,2,-1,-1,-3,-1
1.59101187005477e+15,-2,-1,1,-2,-2,-2,-2,-3
1.59101187005672e+15,3,-0,0,-4,1,1,1,-2
1.59101187005672e+15,0,-0,3,3,-1,-1,-3,-4
1.59101187005772e+15,2,-0,3,-2,0,0,0,-2
1.59101187005772e+15,-1,-3,-21,-3,-2,-2,-2,-1
1.5910118700617e+15,0,1,9,-5,-2,-2,-3,1
1.5910118700617e+15,1,1,6,-1,1,1,0,1
1.59101187007769e+15,3,-0,-11,2,-1,-1,0,-1
1.59101187007769e+15,0,-2,-7,1,0,0,-1,-1
1.5910118700905e+15,-1,-1,-4,2,-3,-3,0,-2
1.5910118700905e+15,0,1,4,0,-2,-2,1,0
1.59101187010047e+15,-3,-1,2,-1,-1,-1,-2,0
1.59101187010047e+15,0,-0,-4,-1,-1,-1,0,1
1.59101187010546e+15,1,-2,-7,-8,1,1,-2,0
1.59101187010546e+15,-6,2,12,5,-2,-2,0,-2
1.59101187011246e+15,2,-2,-7,-6,-2,-2,-2,-2
1.59101187011246e+15,-8,-0,4,3,-1,-1,0,-3
1.59101187012939e+15,-1,-3,-13,-4,-1,-1,1,-4
1.59101187012939e+15,11,4,6,2,-2,-2,2,2
1.59101187013637e+15,0,-0,5,-4,-1,-1,-3,1
1.59101187013637e+15,-3,-1,-7,4,-1,-1,-3,-1
1.59101187013837e+15,-3,-3,-4,-5,-3,-3,-1,-3
1.59101187013837e+15,-4,-2,-10,-4,1,1,-1,-1
1.59101187015959e+15,-2,1,9,2,-1,-1,-2,-2
1.59101187015959e+15,2,-1,1,-6,-4,-4,-2,-1
1.59101187016152e+15,-2,3,9,7,0,0,3,-1
1.59101187016152e+15,-3,-2,-9,-3,-1,-1,0,-2
1.59101187017327e+15,-4,-3,-8,-6,-2,-2,-1,-1
1.59101187017327e+15,-4,1,-2,5,2,2,-2,0
1.59101187018225e+15,2,2,4,-1,-2,-2,-1,1
1.59101187018225e+15,-3,-1,3,-2,-3,-3,-3,0
1.59101187019695e+15,-3,-2,-22,2,-1,-1,-1,-1
1.59101187019695e+15,-1,-1,1,-4,-1,-1,0,-1
1.59101187019791e+15,-4,-1,3,-3,-1,-1,0,1
1.59101187019791e+15,2,1,1,1,0,0,0,1
1.5910118702189e+15,-6,-3,0,-7,-3,-3,-2,-3
1.5910118702189e+15,0,-2,-6,-1,-4,-4,-1,-2
1.59101187022085e+15,3,1,4,1,-1,-1,-2,-1
1.59101187022085e+15,-2,-0,2,1,1,1,0,-3
1.59101187023282e+15,2,2,1,5,2,2,0,0
1.59101187023282e+15,4,-1,-8,-3,1,1,0,0
1.59101187024179e+15,-5,-2,-3,-1,-2,-2,-1,-3
1.59101187024179e+15,-5,-6,-19,-9,-2,-2,-2,-3
1.59101187025675e+15,4,4,17,6,0,0,-2,-1
1.59101187025675e+15,1,-2,-2,-5,-2,-2,-3,-3
1.59101187025875e+15,-2,-2,-12,-2,1,1,-1,2
1.59101187025875e+15,4,-1,-7,-4,-2,-2,-1,2
1.59101187027969e+15,-2,-1,-2,-3,-1,-1,-1,0
1.59101187027969e+15,0,-0,0,-2,-2,-2,-1,0
1.59101187028069e+15,1,2,12,-1,0,0,-1,-2
1.59101187028069e+15,-5,-1,-4,4,-3,-3,-1,-1
1.5910118702927e+15,-1,-0,1,-3,-1,-1,0,0
1.5910118702927e+15,-2,1,2,5,0,0,-1,-1
1.59101187030163e+15,0,-1,-4,-3,1,1,1,-2
1.59101187030163e+15,1,-1,-8,0,2,2,-1,-4
1.59101187031664e+15,-2,-1,-7,-1,1,1,-2,-3
1.59101187031664e+15,-1,-1,-4,0,1,1,0,-1
1.59101187031859e+15,-5,-3,-2,-3,-3,-3,-3,-3
1.59101187031859e+15,-1,3,15,3,0,0,-1,0
1.59101187033957e+15,1,-1,1,-1,-3,-3,-1,-2
1.59101187033957e+15,-2,-6,-18,-11,-3,-3,-2,-1
1.59101187034153e+15,-2,-1,-3,1,-5,-5,-4,0
1.59101187034153e+15,-4,-0,4,-1,-3,-3,0,0
1.59101187036152e+15,-2,-1,-1,-3,-1,-1,-3,1
1.59101187036152e+15,-4,1,6,2,0,0,-1,-1
1.59101187036347e+15,3,1,0,4,1,1,0,-1
1.59101187036347e+15,1,-2,-5,-9,-1,-1,0,-1
1.59101187038441e+15,0,-0,-4,7,-1,-1,2,-2
1.59101187038441e+15,1,2,9,4,-2,-2,0,-1
1.59101187038541e+15,1,2,14,-1,-2,-2,-1,1
1.59101187038541e+15,-6,-5,-6,-11,0,0,-3,-3
1.59101187039889e+15,-3,-0,5,1,-1,-1,0,-1
1.59101187039889e+15,-5,-0,3,2,-1,-1,-2,-2
1.59101187040787e+15,-1,-3,-19,-3,1,1,0,-2
1.59101187040787e+15,-9,-2,6,0,-3,-3,-3,-4
1.59101187042189e+15,0,-2,-7,-5,-2,-2,-1,0
1.59101187042189e+15,2,1,3,-2,-1,-1,-1,1
1.59101187042386e+15,-1,3,13,4,1,1,0,1
1.59101187042386e+15,3,-0,-5,0,-1,-1,-1,2
1.59101187043684e+15,2,-0,-1,-2,-2,-2,-1,1
1.59101187043684e+15,-3,-2,-4,-4,1,1,-4,-4
1.59101187043879e+15,-5,-3,-4,-7,-1,-1,-2,-4
1.59101187043879e+15,1,3,2,8,-2,-2,2,-1
1.59101187045973e+15,-5,1,12,0,-3,-3,0,-5
1.59101187045973e+15,-1,-0,-4,6,-3,-3,0,-3
1.59101187046073e+15,4,-2,-8,-8,-1,-1,-3,3
1.59101187046073e+15,2,3,14,6,-1,-1,-3,-1
1.59101187048267e+15,-1,-1,0,-1,-2,-2,-3,-1
1.59101187048267e+15,0,-1,1,-3,-3,-3,-2,-3
1.59101187049777e+15,-4,-1,-11,6,0,0,-1,-1
1.59101187049777e+15,2,1,0,-1,0,0,1,0
1.59101187049877e+15,-3,-0,1,-3,0,0,0,0
1.59101187049877e+15,2,-1,1,-4,0,0,-4,-1
1.59101187049962e+15,1,-1,-3,-7,-1,-1,-3,1
1.59101187049962e+15,1,2,5,3,-3,-3,-2,2
