TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101206982517e+15,-1,-1,-3,-2,0,0,1,0
1.59101206982616e+15,-3,-2,-3,-2,-2,-2,-3,-2
1.59101206982616e+15,0,-0,0,1,-1,-1,0,-1
1.59101206984815e+15,-1,-1,0,-1,-1,-1,-2,-1
1.59101206984815e+15,-2,-1,-1,1,0,0,-2,-2
1.59101206984815e+15,-1,-0,0,0,0,0,0,-2
1.59101206984815e+15,-2,-1,0,-1,-2,-2,-2,-3
1.59101206987005e+15,-1,-1,-2,-1,1,1,0,-3
1.59101206987005e+15,-1,-1,0,-3,-1,-1,0,0
1.59101206987105e+15,-1,-1,-1,-2,-3,-3,-3,0
1.59101206987105e+15,-1,1,0,0,-1,-1,0,-1
1.591012069887e+15,-2,-1,1,0,-2,-2,-3,-2
1.591012069887e+15,-1,-0,0,-1,-3,-3,0,0
1.591012069888e+15,-1,-0,-1,0,-1,-1,0,0
1.591012069888e+15,0,-1,-3,-2,-2,-2,-2,-2
1.59101206991563e+15,-4,-1,-1,0,-2,-2,-1,-2
1.59101206991563e+15,0,-0,-2,-4,-1,-1,0,-1
1.59101206991655e+15,-1,-2,-2,-1,-2,-2,-4,-2
1.59101206991655e+15,-2,-0,0,-1,-1,-1,1,2
1.59101206993849e+15,-1,-2,-1,-2,-2,-2,-4,-3
1.59101206993849e+15,-3,-1,-1,-1,-1,-1,-1,0
1.5910120699395e+15,-2,-0,0,-1,0,0,0,-3
1.5910120699395e+15,0,-1,-2,-2,-1,-1,1,-3
1.59101206994448e+15,1,-0,-2,-1,-2,-2,-2,-1
1.59101206994448e+15,-1,-0,2,-1,1,1,-2,0
1.59101206995246e+15,0,-0,-2,0,1,1,1,3
1.59101206995246e+15,-2,-1,-1,0,-1,-1,-2,-1
1.59101206996742e+15,0,-0,-1,0,0,0,-1,-2
1.59101206996742e+15,-2,-2,1,0,-3,-3,-4,-4
1.59101206996841e+15,-3,-1,0,-2,0,0,-1,-2
1.59101206996841e+15,-1,-0,-1,-2,-1,-1,0,-2
1.59101206999036e+15,-2,-0,-1,-2,-1,-1,1,0
1.59101206999036e+15,-1,-1,-3,0,0,0,-3,-1
1.59101207000632e+15,-2,-0,0,-1,-1,-1,0,-2
1.59101207000632e+15,-2,-1,0,-4,-2,-2,-1,-1
1.59101207000731e+15,-1,-1,-2,-1,0,0,-4,-1
1.59101207000731e+15,-1,-0,0,-1,-2,-2,-2,1
1.5910120700123e+15,-1,-0,-1,-1,-2,-2,-1,1
1.5910120700123e+15,-2,-0,-2,-3,0,0,2,-2
1.59101207002789e+15,-1,-1,0,-2,-2,-2,-2,0
1.59101207002789e+15,-1,-2,-1,-2,-2,-2,-2,-4
1.59101207002892e+15,1,-0,-3,-1,0,0,1,-1
1.59101207002892e+15,-1,-1,-1,1,-2,-2,-2,-2
1.59101207004983e+15,-3,-0,1,-1,-1,-1,-1,-1
1.59101207004983e+15,0,-1,-2,-2,-2,-2,-2,1
1.59101207005083e+15,-1,-1,0,0,-1,-1,-2,-3
1.59101207005083e+15,1,1,-1,0,1,1,-1,2
1.59101207007478e+15,0,1,0,0,0,0,1,-1
1.59101207007478e+15,-1,-1,-3,0,-2,-2,-2,-3
1.59101207007478e+15,-3,-0,-1,-3,0,0,-2,-1
1.59101207007478e+15,-1,1,0,-1,-1,-1,0,1
1.59101207010369e+15,-1,-1,-2,-1,-1,-1,-2,-3
1.59101207010369e+15,-2,-1,0,-2,-2,-2,0,0
1.59101207010369e+15,0,-1,0,0,-1,-1,-5,-4
1.59101207010369e+15,-2,-1,-3,-1,-1,-1,-2,0
1.59101207010978e+15,0,-1,-2,-2,1,1,-1,-2
1.59101207010978e+15,-2,-1,-2,-3,-1,-1,-2,-2
1.59101207011067e+15,0,-0,-2,-2,-1,-1,1,3
1.59101207011067e+15,-2,-1,-1,0,0,0,-1,-4
1.59101207013327e+15,-2,-0,-2,0,-2,-2,2,1
1.59101207013327e+15,-3,-2,-1,-1,-1,-1,-3,-5
1.59101207013416e+15,-2,-0,-2,-1,-1,-1,1,2
1.59101207013416e+15,0,-0,-2,1,-3,-3,-1,0
1.59101207014822e+15,-1,-0,-1,0,-1,-1,-1,-1
1.59101207014822e+15,-3,-1,-2,-3,-1,-1,-2,1
1.59101207015612e+15,0,-1,1,0,-2,-2,-2,0
1.59101207015612e+15,-4,-0,1,-2,0,0,1,-1
1.59101207017007e+15,-1,-1,-2,-2,-1,-1,-2,-1
1.59101207017007e+15,-3,-0,1,-1,0,0,2,-2
1.59101207017107e+15,-2,-1,-1,-1,0,0,-1,-2
1.59101207017107e+15,0,-1,1,-2,-1,-1,-3,-4
1.59101207018415e+15,-2,1,-1,-1,0,0,1,3
1.59101207018415e+15,0,-0,-1,-2,-4,-4,-2,3
1.5910120701931e+15,-1,-1,-2,-1,-2,-2,-2,-2
1.5910120701931e+15,-1,-0,-1,0,1,1,-2,-2
1.59101207022293e+15,-1,-2,0,-3,-2,-2,-3,-4
1.59101207022293e+15,0,-1,-2,0,-1,-1,-1,-3
1.59101207022392e+15,0,-0,0,0,-2,-2,-3,-3
1.59101207022392e+15,2,-0,-4,-1,-2,-2,1,2
1.59101207023e+15,-2,-1,-4,-1,-1,-1,1,-2
1.59101207023e+15,-2,-0,-2,0,-2,-2,-1,0
1.5910120702309e+15,-3,-0,0,0,0,0,-1,-2
1.5910120702309e+15,-2,-0,0,-1,0,0,-3,-1
1.59101207024496e+15,0,1,0,-1,0,0,2,2
1.59101207024496e+15,-1,-1,-1,-1,-3,-3,-2,-3
1.59101207025284e+15,0,-0,1,-3,-2,-2,2,1
1.59101207025284e+15,-2,-2,-2,-1,-2,-2,-3,-4
1.5910120702678e+15,-1,-1,0,0,-3,-3,-2,-2
1.5910120702678e+15,-1,-1,0,-2,-2,-2,-3,-2
1.5910120702688e+15,-1,-1,-4,0,-1,-1,0,-1
1.5910120702688e+15,0,-0,-3,0,-3,-3,1,1
1.59101207029074e+15,-2,-1,-2,-1,-2,-2,-4,-2
1.59101207029074e+15,0,-2,-4,-4,0,0,1,-1
1.59101207029174e+15,-4,-1,-3,-3,-2,-2,0,-3
1.59101207029174e+15,0,-0,0,-1,-2,-2,-2,1
1.59101207030471e+15,-3,-1,0,-1,-1,-1,-2,-1
1.59101207030471e+15,2,-0,1,0,-1,-1,-3,-1
1.59101207031278e+15,0,-1,-3,-2,-1,-1,-1,-1
1.59101207031278e+15,-2,-0,-1,0,1,1,0,-3
1.59101207032774e+15,-1,-1,0,-2,-3,-3,-2,1
1.59101207032774e+15,1,-0,-1,-1,0,0,0,-1
1.5910120703357e+15,1,-0,-1,0,-1,-1,-2,-1
1.5910120703357e+15,0,-0,-1,-1,-1,-1,-1,-1
1.59101207035068e+15,-1,-0,0,-1,1,1,1,1
1.59101207035068e+15,-2,-0,-2,-1,-1,-1,0,-1
1.59101207035759e+15,-1,-1,-1,-2,-1,-1,-2,-1
1.59101207035759e+15,0,-0,0,-1,0,0,-1,0
1.59101207037353e+15,-1,-0,0,-1,-1,-1,-1,0
1.59101207037353e+15,-3,-0,-2,0,0,0,1,1
1.59101207037452e+15,-1,-0,0,-1,0,0,0,-2
1.59101207037452e+15,-1,1,1,-1,-2,-2,0,3
1.59101207038749e+15,0,-1,-1,0,-3,-3,-3,-4
1.59101207038749e+15,-3,-1,-1,-2,-1,-1,-3,-2
1.59101207038848e+15,0,-0,0,-2,0,0,0,0
1.59101207038848e+15,-1,-0,0,0,-1,-1,-1,0
1.59101207041843e+15,1,-0,-1,0,-1,-1,-1,0
1.59101207041843e+15,-1,-1,-1,-1,0,0,-1,-4
1.5910120704194e+15,-1,-1,-1,-3,-3,-3,0,1
1.5910120704194e+15,-1,-0,-1,-2,0,0,0,-3
1.59101207043346e+15,-2,-2,-2,-3,-1,-1,0,-1
1.59101207043346e+15,-4,-0,0,1,0,0,-1,0
1.59101207043436e+15,0,-0,-2,0,0,0,0,-3
1.59101207043436e+15,-1,-0,0,-1,-2,-2,-1,1
1.59101207044742e+15,-1,-1,-1,0,0,0,-2,-4
1.59101207044742e+15,-2,-2,-2,-1,-3,-3,-2,-1
1.59101207044832e+15,-1,-2,0,-1,-3,-3,-2,-1
1.59101207044832e+15,0,-0,-1,-1,-1,-1,0,0
1.59101207047026e+15,-1,-0,1,-1,-1,-1,-1,-1
1.59101207047026e+15,-1,-1,-3,-3,-2,-2,-1,-1
1.59101207047127e+15,0,-1,-1,-1,-2,-2,-2,-1
1.59101207047127e+15,-1,-1,-1,-1,-1,-1,-2,-3
1.59101207049324e+15,-1,-1,-1,-1,-1,-1,-1,0
1.59101207049324e+15,1,-0,0,0,-1,-1,1,-1
1.5910120704942e+15,-4,-1,0,0,-1,-1,-3,0
1.5910120704942e+15,1,-1,-2,-3,-2,-2,-1,-1
1.5910120705072e+15,-4,-3,-2,-1,-1,-1,-5,-5
1.5910120705072e+15,-1,-0,-2,-1,1,1,1,2
1.59101207050818e+15,-2,-1,-2,-3,-2,-2,-2,-2
1.59101207050818e+15,0,-0,-1,-2,-2,-2,1,0
1.59101207053014e+15,1,-0,-1,0,-1,-1,1,1
1.59101207053014e+15,2,-0,1,-1,-1,-1,-2,-2
1.5910120705311e+15,-2,-1,-2,-1,-2,-2,-1,-3
1.5910120705311e+15,-2,-1,-1,-1,-1,-1,-1,0
1.59101207055362e+15,-1,-0,-3,-1,0,0,-2,1
1.59101207055362e+15,-1,-0,-1,0,-1,-1,-1,-1
1.59101207055463e+15,-1,-0,1,-1,0,0,0,0
1.59101207055463e+15,-2,-1,0,-1,0,0,-3,-1
1.5910120705676e+15,-2,-1,-3,-2,0,0,0,0
1.5910120705676e+15,0,-1,-1,-1,-2,-2,-1,0
1.59101207056858e+15,-1,-0,0,0,0,0,-1,-1
1.59101207056858e+15,-1,-0,1,0,-3,-3,-1,-2
1.59101207059052e+15,-1,-1,-2,-2,0,0,0,-2
1.59101207059052e+15,0,-0,-2,-2,-1,-1,0,2
1.59101207059052e+15,-3,-2,-2,-1,-2,-2,-3,-4
1.59101207059052e+15,2,1,-1,-2,0,0,0,2
1.59101207061446e+15,-3,-0,2,1,0,0,1,-1
1.59101207061446e+15,-1,-0,0,-2,-1,-1,-1,0
1.59101207061446e+15,0,-0,-3,-1,0,0,-1,1
1.59101207061446e+15,-1,-0,-1,-1,-1,-1,0,-1
1.59101207062745e+15,0,-1,0,-2,0,0,-3,-2
1.59101207062745e+15,-3,-1,-1,-2,0,0,-3,-2
1.59101207062843e+15,-1,-1,0,-2,0,0,-2,-5
1.59101207062843e+15,-1,-0,-2,0,-2,-2,0,3
1.59101207065036e+15,1,1,0,0,-1,-1,1,1
1.59101207065036e+15,-4,-1,-3,0,-2,-2,-2,-1
1.59101207065136e+15,0,-1,-2,-2,-2,-2,0,0
1.59101207065136e+15,-2,-1,-4,0,2,2,-2,-4
1.5910120706733e+15,-1,-0,0,-2,-1,-1,-1,-1
1.5910120706733e+15,-1,-1,-1,-1,-3,-3,-3,-2
1.59101207068028e+15,0,-1,-2,-2,-1,-1,0,-2
1.59101207068028e+15,-3,-1,-2,0,-1,-1,-3,-2
1.59101207068826e+15,-1,-2,-1,-2,-1,-1,-3,-2
1.59101207068826e+15,-2,-1,-2,-1,-1,-1,1,-3
1.59101207068826e+15,-1,-0,-1,-2,0,0,0,0
1.59101207068826e+15,-2,-0,-1,-1,0,0,0,2
1.5910120707102e+15,1,-0,-2,0,-1,-1,0,0
1.5910120707102e+15,0,-1,0,-1,0,0,-2,-2
1.59101207071122e+15,0,-0,0,-1,-1,-1,-3,-1
1.59101207071122e+15,-3,-1,0,-2,-1,-1,-4,-2
1.59101207073314e+15,0,-1,-2,-3,-3,-3,-1,-1
1.59101207073314e+15,0,-1,-1,-2,-1,-1,-3,-1
1.59101207074012e+15,-3,-0,-1,0,0,0,1,0
1.59101207074012e+15,1,-0,-1,0,-1,-1,0,-3
1.5910120707481e+15,-1,-1,-1,-1,-1,-1,1,-1
1.5910120707481e+15,-2,-0,-1,1,0,0,-1,-2
1.5910120707481e+15,0,-0,-1,-1,-2,-2,-1,-1
1.5910120707481e+15,-2,-1,-1,-1,-1,-1,-2,1
1.59101207077104e+15,0,-1,-2,-4,-2,-2,-1,-2
1.59101207077104e+15,1,-0,-2,-1,2,2,-1,-2
1.59101207078505e+15,0,1,0,-1,0,0,1,4
1.59101207078505e+15,-2,-0,0,-1,0,0,-1,-1
1.59101207079303e+15,-1,-2,0,-1,-2,-2,-3,-3
1.59101207079303e+15,-2,-1,-2,-2,0,0,1,-1
1.59101207079303e+15,-2,-2,-2,-1,-2,-2,-3,-3
1.59101207079303e+15,-1,-1,-1,-1,-2,-2,0,-1
1.591012070808e+15,-1,-0,-1,-1,-2,-2,0,1
1.591012070808e+15,1,-1,0,-2,-2,-2,-1,-3
1.591012070808e+15,-1,-1,-1,-1,-1,-1,-1,-2
1.591012070808e+15,-1,-1,-1,-1,-2,-2,0,-2
1.59101207082997e+15,-1,-1,-1,-1,0,0,-3,-1
1.59101207082997e+15,-2,-0,-1,0,-2,-2,0,-1
1.59101207083093e+15,-2,-0,-1,0,0,0,-1,0
1.59101207083093e+15,0,-0,-2,0,-1,-1,-3,-2
1.59101207085298e+15,0,-0,0,1,0,0,-1,-1
1.59101207085298e+15,-3,-0,1,0,-1,-1,0,-1
1.59101207085387e+15,-1,-2,1,-1,-2,-2,-4,-3
1.59101207085387e+15,-2,-1,0,-2,0,0,-2,-2
1.59101207086786e+15,-1,-0,-1,1,-3,-3,1,1
1.59101207086786e+15,0,-1,-1,-2,-2,-2,0,-1
1.59101207086893e+15,-1,-1,-4,1,-1,-1,-1,-2
1.59101207086893e+15,-1,-1,-1,-2,-2,-2,-4,-1
1.59101207088977e+15,-3,-1,-3,0,0,0,-3,0
1.59101207088977e+15,1,-0,-1,-1,-1,-1,-1,0
1.59101207089078e+15,-1,1,-1,1,0,0,1,0
1.59101207089078e+15,-1,-1,-1,0,-1,-1,0,-1
1.59101207091271e+15,-4,-2,-3,0,0,0,-5,-2
1.59101207091271e+15,-1,-1,-1,-2,-2,-2,-2,0
1.59101207091371e+15,0,-1,0,-3,0,0,-1,-2
1.59101207091371e+15,1,-0,-1,-1,-1,-1,0,-1
1.59101207092867e+15,-3,-0,1,-2,-1,-1,2,-1
1.59101207092867e+15,1,-1,-1,-2,-2,-2,-3,-1
1.59101207092967e+15,1,-0,0,-1,-1,-1,-2,0
1.59101207092967e+15,-1,-0,0,-1,-1,-1,-1,0
1.59101207095063e+15,-1,-0,-1,-1,-1,-1,0,-1
1.59101207095063e+15,-2,-0,-3,0,1,1,-2,-1
1.59101207095063e+15,0,2,1,0,1,1,4,4
1.59101207095063e+15,-1,-1,0,0,-3,-3,-2,-2
1.59101207097255e+15,-1,-1,-2,-2,0,0,-1,-3
1.59101207097255e+15,-2,-2,-1,-4,0,0,-1,-1
1.59101207097355e+15,-1,-0,-1,0,-2,-2,-1,-3
1.59101207097355e+15,-1,-0,-2,0,-1,-1,0,1
1.59101207098652e+15,-1,-1,-2,-2,-2,-2,-2,-2
1.59101207098652e+15,1,1,-2,-1,-1,-1,3,0
1.59101207099559e+15,-1,-1,-1,-1,-1,-1,-2,-1
1.59101207099559e+15,-2,-0,0,-1,1,1,-2,-2
1.59101207101156e+15,4,-0,-1,-1,-3,-3,-2,-2
1.59101207101156e+15,-3,-2,-2,-3,-2,-2,-1,-2
1.59101207101754e+15,-1,-0,0,-2,-2,-2,-2,-2
1.59101207101754e+15,-1,-0,0,-1,0,0,0,1
1.5910120710334e+15,-1,-0,-1,0,0,0,-1,1
1.5910120710334e+15,-3,-1,0,0,-1,-1,-3,-2
1.5910120710404e+15,-2,-1,-3,-2,-1,-1,-2,-1
1.5910120710404e+15,0,-1,0,-2,0,0,0,-1
1.59101207104835e+15,-1,-0,-1,-2,-3,-3,1,0
1.59101207104835e+15,-3,-2,0,-1,-2,-2,-3,-4
1.59101207105533e+15,-3,-0,-2,0,0,0,1,-1
1.59101207105533e+15,0,-1,-1,0,-1,-1,-4,-3
1.59101207107029e+15,-1,-0,-1,0,0,0,-1,2
1.59101207107029e+15,-1,-1,-2,-2,-1,-1,-1,-1
1.59101207107736e+15,1,-0,-1,-1,-2,-2,0,-1
1.59101207107736e+15,-2,-2,-2,-2,-2,-2,-3,-2
1.59101207109232e+15,-2,-1,0,-1,-1,-1,-1,-1
1.59101207109232e+15,1,-0,-2,0,-1,-1,-1,1
1.59101207109323e+15,0,-0,-2,-1,0,0,-1,0
1.59101207109323e+15,-2,-0,-2,-1,-1,-1,1,1
1.59101207110819e+15,-3,-1,0,-1,-1,-1,-2,-3
1.59101207110819e+15,-2,-0,0,0,-2,-2,-2,-1
1.59101207111617e+15,-2,-0,1,1,-2,-2,-1,-2
1.59101207111617e+15,-2,-1,0,-1,-2,-2,-2,-1
1.59101207113811e+15,-1,-3,-4,-1,-3,-3,-4,-2
1.59101207113811e+15,-1,-1,-1,0,-2,-2,1,-1
1.59101207113911e+15,1,1,-1,-1,1,1,1,1
1.59101207113911e+15,-1,-1,-2,-1,-1,-1,-2,-2
1.59101207115311e+15,-1,-0,-1,-1,1,1,1,2
1.59101207115311e+15,0,-0,-2,-1,-2,-2,-1,0
1.59101207115311e+15,0,-1,-1,-1,-3,-3,-2,-1
1.59101207115311e+15,-1,-0,-2,-2,1,1,0,0
1.59101207116803e+15,-6,-2,0,-2,-1,-1,-4,-4
1.59101207116803e+15,-2,-0,-1,-2,0,0,0,-1
1.59101207117515e+15,2,1,-1,0,-2,-2,-2,0
1.59101207117515e+15,-2,-0,1,-3,-1,-1,0,2
1.59101207118998e+15,0,-1,-3,-3,0,0,-1,-3
1.59101207118998e+15,-2,-0,-1,0,0,0,0,-3
1.59101207119097e+15,-1,2,-1,-1,0,0,3,3
1.59101207119097e+15,0,-1,-2,-2,-1,-1,1,-2
1.59101207121989e+15,-1,-2,-2,-3,-2,-2,-2,-3
1.59101207121989e+15,0,-0,0,-1,-1,-1,-2,0
1.59101207123685e+15,0,-0,-2,-1,-1,-1,1,-3
1.59101207123685e+15,-1,-1,-1,1,-2,-2,-3,-2
1.59101207123884e+15,-2,-2,-3,-1,0,0,-3,-2
1.59101207123884e+15,0,-1,-3,0,-1,-1,-2,-1
1.59101207123985e+15,-3,-0,-1,0,-1,-1,-3,1
1.59101207123985e+15,-2,-1,-1,-2,-2,-2,-1,-2
1.5910120712518e+15,-1,-1,-1,-1,-1,-1,-1,-1
1.5910120712518e+15,-2,-2,0,-3,-3,-3,-4,-6
1.5910120712529e+15,1,1,1,1,1,1,1,3
1.5910120712529e+15,-1,-1,-3,0,0,0,-2,-2
1.59101207127275e+15,0,-1,-2,-1,-2,-2,0,0
1.59101207127275e+15,0,-1,-2,0,-2,-2,-3,-2
1.59101207127375e+15,1,-1,-3,-1,-1,-1,-3,-1
1.59101207127375e+15,-1,-1,0,0,-1,-1,-1,-2
1.59101207128671e+15,0,-0,0,-1,-2,-2,0,0
1.59101207128671e+15,-2,1,2,0,1,1,1,2
1.59101207129469e+15,-3,-2,-2,-1,0,0,-3,-3
1.59101207129469e+15,-1,-0,-1,0,-2,-2,0,0
1.59101207131875e+15,-2,-1,-1,0,-1,-1,-4,-3
1.59101207131875e+15,1,-1,-2,-2,-3,-3,-1,-1
1.59101207131972e+15,-1,-0,0,-2,0,0,-1,-2
1.59101207131972e+15,1,-0,-4,-1,0,0,0,-2
1.59101207133268e+15,-6,-0,1,-1,0,0,-1,-1
1.59101207133268e+15,-2,-0,0,1,1,1,1,0
1.59101207133368e+15,-1,-0,1,-1,0,0,0,-3
1.59101207133368e+15,-2,-0,0,-2,-2,-2,0,-1
1.59101207135565e+15,1,-2,-2,-4,-1,-1,-1,-1
1.59101207135565e+15,-2,-1,-2,-1,-1,-1,-1,-3
1.59101207135662e+15,-1,-0,-1,-2,-2,-2,0,1
1.59101207135662e+15,0,-0,-1,-1,-2,-2,1,2
1.5910120713776e+15,-2,-1,-1,-1,-1,-1,-2,-1
1.5910120713776e+15,-1,-0,-1,-3,0,0,1,-1
1.59101207137855e+15,-2,-1,0,-1,-1,-1,-1,-4
1.59101207137855e+15,0,-0,-1,1,0,0,-4,0
1.59101207139255e+15,1,-0,-2,-1,-1,-1,-1,-2
1.59101207139255e+15,0,-0,-3,-2,-2,-2,1,3
1.59101207139351e+15,0,-0,-1,-1,-1,-1,1,-1
1.59101207139351e+15,-2,-1,-1,0,-2,-2,0,0
1.59101207141556e+15,-1,-0,-1,-2,0,0,0,-2
1.59101207141556e+15,-2,-1,-2,0,-2,-2,-1,-3
1.59101207141647e+15,-1,-1,-1,-2,0,0,0,0
1.59101207141647e+15,-2,-1,1,-2,-1,-1,-1,-3
1.59101207143053e+15,1,-1,0,-2,-2,-2,0,-1
1.59101207143053e+15,0,-0,0,-1,0,0,-1,-1
1.59101207143146e+15,-1,1,-1,0,1,1,-2,-2
1.59101207143146e+15,-2,-2,-1,-1,-2,-2,-2,-5
1.59101207146133e+15,-1,-0,-3,1,-1,-1,1,2
1.59101207146133e+15,0,-0,0,0,-2,-2,-2,0
1.59101207146233e+15,-1,-0,-2,-1,0,0,-2,-2
1.59101207146233e+15,-1,-0,0,0,0,0,-2,0
1.5910120714753e+15,-3,-0,-1,0,-1,-1,0,-3
1.5910120714753e+15,0,1,0,-1,-1,-1,1,1
1.59101207149125e+15,0,-1,-1,-1,-2,-2,-4,1
1.59101207149125e+15,-1,-2,-3,-2,-3,-3,-1,-2
1.59101207149829e+15,-2,-1,-1,-1,-1,-1,-1,-1
1.59101207149829e+15,-1,-1,-1,-4,-2,-2,0,0
1.59101207149923e+15,0,-0,-1,-1,0,0,-1,0
1.59101207149923e+15,0,-1,0,-1,-3,-3,-3,-3
1.59101207152018e+15,-2,-1,0,-3,-1,-1,-1,1
1.59101207152018e+15,-3,-2,-2,-1,-1,-1,-2,-3
1.59101207152789e+15,1,-0,-2,0,-2,-2,0,0
1.59101207152789e+15,-1,-1,-2,-2,0,0,-2,0
1.59101207153586e+15,-2,-0,0,0,0,0,0,1
1.59101207153586e+15,0,-0,-2,-2,-1,-1,-1,-1
1.5910120715428e+15,0,-0,-1,-1,0,0,-1,1
1.5910120715428e+15,-2,-0,-1,1,0,0,0,0
1.59101207155082e+15,0,-1,-1,-1,-3,-3,-2,-1
1.59101207155082e+15,-1,-0,-1,-1,-2,-2,0,-2
1.59101207155776e+15,0,-0,-1,-3,0,0,0,0
1.59101207155776e+15,0,-1,0,-3,-2,-2,0,0
1.59101207158071e+15,-1,-1,-2,0,0,0,-2,-5
1.59101207158071e+15,0,-0,-3,-1,0,0,-1,1
1.5910120715817e+15,0,-1,0,-1,-2,-2,-1,-2
1.5910120715817e+15,-3,-0,2,0,-1,-1,0,1
1.59101207160368e+15,-1,-0,0,-1,-1,-1,-1,0
1.59101207160368e+15,-2,-0,-2,-1,0,0,1,0
1.59101207160464e+15,-1,-1,-3,-1,-3,-3,-3,-1
1.59101207160464e+15,-1,-2,-2,-2,0,0,-1,-4
1.59101207161162e+15,-1,-1,-2,-2,-2,-2,-2,-2
1.59101207161162e+15,0,1,-2,1,0,0,1,1
1.59101207161262e+15,-2,-1,-1,-1,0,0,-2,-3
1.59101207161262e+15,1,-0,-2,-1,0,0,0,3
1.59101207163319e+15,-1,-1,0,0,-2,-2,-1,-2
1.59101207163319e+15,0,-1,-2,-3,-2,-2,-3,-1
1.59101207163319e+15,-4,-1,-1,0,-1,-1,-3,0
1.59101207163319e+15,-1,-1,-1,0,-1,-1,0,-1
1.59101207165523e+15,0,-0,-2,-1,0,0,0,0
1.59101207165523e+15,-1,-1,0,-2,-1,-1,-2,-2
1.59101207166311e+15,-3,-1,-1,-1,-1,-1,-1,-1
1.59101207166311e+15,-2,-0,0,-1,0,0,-2,1
1.59101207167907e+15,-2,-1,-1,-2,0,0,-2,-1
1.59101207167907e+15,-2,-1,1,-1,0,0,-2,-1
1.59101207167907e+15,0,-1,0,-1,-3,-3,-1,-3
1.59101207167907e+15,-3,-1,-2,0,-1,-1,-2,-3
1.59101207169303e+15,-2,1,-1,-2,0,0,5,6
1.59101207169303e+15,-2,-0,0,-2,-1,-1,-1,0
1.59101207169303e+15,1,-0,-1,0,-2,-2,0,-1
1.59101207169303e+15,-1,-0,-1,-1,1,1,1,0
1.59101207171597e+15,1,-1,0,0,-1,-1,-6,-5
1.59101207171597e+15,0,-1,-2,-2,-2,-2,-2,-3
1.59101207171697e+15,0,1,-1,0,0,0,1,3
1.59101207171697e+15,0,-0,-1,0,-1,-1,0,-1
1.59101207172993e+15,-2,-1,-1,-1,0,0,-1,-2
1.59101207172993e+15,-3,-1,-1,1,0,0,-1,-3
1.59101207173093e+15,0,-0,-1,0,0,0,0,0
1.59101207173093e+15,1,-0,-3,0,0,0,-2,-1
1.59101207176088e+15,0,-0,-2,-1,0,0,0,0
1.59101207176088e+15,-2,-0,-1,0,1,1,-3,-3
1.59101207176188e+15,-2,-1,-1,-2,-1,-1,0,-1
1.59101207176188e+15,0,-1,-1,-1,-2,-2,-2,-3
1.59101207177581e+15,0,-1,-1,-4,-3,-3,0,0
1.59101207177581e+15,-2,-0,-1,-2,-1,-1,-1,-1
1.59101207177681e+15,-2,-1,0,0,-1,-1,-1,-1
1.59101207177681e+15,-2,-2,-1,-2,-1,-1,-2,-1
1.59101207179875e+15,-2,-2,1,-1,-2,-2,-2,-5
1.59101207179875e+15,-1,1,0,0,-1,-1,2,4
1.59101207179875e+15,-2,-0,1,0,0,0,-2,0
1.59101207179875e+15,-1,-0,0,-1,-2,-2,-1,2
1.59101207181271e+15,-1,-2,-3,-1,-1,-1,-3,-1
1.59101207181271e+15,-1,-1,-1,-2,-1,-1,-1,-2
1.59101207181371e+15,0,-1,0,-1,-1,-1,-1,-3
1.59101207181371e+15,-4,-1,-1,0,0,0,-3,-3
1.59101207183568e+15,-2,-0,-2,1,0,0,-2,0
1.59101207183568e+15,-2,-0,1,0,-2,-2,1,-1
1.5910120718369e+15,-2,-2,-1,-2,-2,-2,-3,-2
1.5910120718369e+15,0,-0,-1,-4,-3,-3,0,-2
1.59101207185061e+15,-1,-0,-1,0,0,0,0,-1
1.59101207185061e+15,-1,-2,-3,-1,0,0,-4,-4
1.59101207185161e+15,-1,-0,-1,-2,-1,-1,0,2
1.59101207185161e+15,-2,-1,-2,-2,-1,-1,-3,1
1.59101207188859e+15,0,-0,1,-1,-2,-2,0,0
1.59101207188859e+15,-1,1,-2,1,1,1,0,-1
1.5910120718895e+15,-2,-1,-1,-1,0,0,-3,-3
1.5910120718895e+15,-1,-0,-2,-1,-1,-1,0,1
1.59101207189555e+15,-1,-1,-2,-2,-1,-1,-2,0
1.59101207189555e+15,0,-0,-1,-1,-1,-1,-1,0
1.59101207189649e+15,-1,-1,-3,-2,0,0,-2,-3
1.59101207189649e+15,0,-0,-2,0,0,0,-1,1
1.59101207190945e+15,-3,-1,0,-2,-1,-1,-2,-2
1.59101207190945e+15,-1,-1,1,-3,-2,-2,-1,-1
1.59101207191733e+15,0,-0,-2,-1,-1,-1,-1,0
1.59101207191733e+15,-1,-0,0,-1,-1,-1,0,-2
1.59101207193225e+15,-1,-0,-1,2,-1,-1,-2,-2
1.59101207193225e+15,1,1,0,0,0,0,-1,2
1.59101207193327e+15,-1,-1,-1,-1,-1,-1,-3,-4
1.59101207193327e+15,-2,-2,-2,-3,-1,-1,-2,-2
1.59101207195619e+15,0,-0,-1,-2,-1,-1,2,0
1.59101207195619e+15,-2,-1,-1,-1,-2,-2,0,-4
1.59101207195619e+15,-1,-0,-2,0,0,0,1,0
1.59101207195619e+15,-1,-1,-2,-1,-3,-3,-2,-3
1.59101207196915e+15,1,-0,-1,-1,1,1,-1,1
