TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101214672355e+15,-1,-1,-3,-2,-3,-3,-1,-2
1.59101214672355e+15,-1,-1,-2,-1,-2,-2,-2,-1
1.59101214672455e+15,0,-0,0,0,-1,-1,-2,1
1.59101214672455e+15,-1,-0,-1,0,-1,-1,0,-1
1.59101214674738e+15,-2,-3,-1,-3,-1,-1,-6,-5
1.59101214674738e+15,0,-0,-1,-2,-1,-1,2,-1
1.59101214674738e+15,-1,-1,1,-3,-2,-2,0,-1
1.59101214674738e+15,-1,-0,0,-1,-2,-2,-1,-1
1.59101214677038e+15,-1,-0,-2,-2,-2,-2,1,-1
1.59101214677038e+15,-1,-2,-4,-3,-1,-1,-3,-1
1.59101214677131e+15,-1,-1,-2,-1,-1,-1,-1,0
1.59101214677131e+15,0,-1,-1,-2,0,0,0,-2
1.59101214678428e+15,-2,-1,0,-3,0,0,0,-2
1.59101214678428e+15,-3,-2,-2,0,-4,-4,-2,-5
1.59101214678528e+15,0,-0,-1,1,0,0,2,1
1.59101214678528e+15,1,-1,-1,-2,-2,-2,-4,0
1.59101214680622e+15,0,1,-1,0,0,0,1,2
1.59101214680622e+15,-1,-0,0,-3,1,1,-1,-1
1.59101214680722e+15,-1,-0,-3,1,0,0,0,-1
1.59101214680722e+15,-3,-2,-2,0,-2,-2,-1,-3
1.59101214682922e+15,-2,-1,-3,-3,0,0,-3,-2
1.59101214682922e+15,-1,-0,-2,0,1,1,1,1
1.59101214683016e+15,-2,-1,1,2,-2,-2,-5,-3
1.59101214683016e+15,0,1,0,-2,-2,-2,3,3
1.59101214684318e+15,-2,-1,-1,0,-2,-2,0,0
1.59101214684318e+15,-1,-2,-2,-1,0,0,-2,-3
1.59101214684412e+15,-1,-0,-1,-1,1,1,-2,-1
1.59101214684412e+15,1,1,-1,0,0,0,0,-2
1.59101214686609e+15,-1,-1,0,-3,-1,-1,-1,0
1.59101214686609e+15,2,1,-1,-2,0,0,-1,0
1.59101214686706e+15,0,-1,-2,-2,-2,-2,-1,-2
1.59101214686706e+15,-2,-1,0,-2,0,0,-1,-1
1.59101214688872e+15,-2,-1,-2,-2,-2,-2,-3,-2
1.59101214688872e+15,-3,-1,1,1,-2,-2,-2,-3
1.5910121468897e+15,-1,-1,-3,-2,-1,-1,0,-2
1.5910121468897e+15,-1,1,-1,1,1,1,0,2
1.59101214690368e+15,-2,-1,0,-1,-1,-1,-1,0
1.59101214690368e+15,0,-2,-3,-4,-2,-2,-3,-1
1.59101214690368e+15,0,1,2,1,0,0,2,1
1.59101214690368e+15,-3,-0,0,1,-4,-4,-3,-2
1.59101214692661e+15,-2,-1,-1,-1,-1,-1,-1,-2
1.59101214692661e+15,-1,-0,-1,1,-1,-1,-4,-2
1.59101214692759e+15,-1,-0,-3,0,-1,-1,1,0
1.59101214692759e+15,0,-1,-3,-2,0,0,-1,-4
1.59101214694854e+15,-1,-1,-1,0,-2,-2,-1,-3
1.59101214694854e+15,-2,-0,-1,-2,-1,-1,1,0
1.59101214694953e+15,1,-0,0,-1,1,1,-2,1
1.59101214694953e+15,-4,-1,-1,-2,-1,-1,-1,-1
1.5910121469636e+15,0,1,1,2,0,0,-1,-1
1.5910121469636e+15,-1,-1,-1,-1,-1,-1,-2,-2
1.59101214697846e+15,2,-0,-1,0,-2,-2,-1,1
1.59101214697846e+15,-2,-2,-3,-2,0,0,-2,-2
1.59101214698646e+15,0,-0,0,-1,-1,-1,1,-1
1.59101214698646e+15,-1,-0,-2,-1,-1,-1,1,-1
1.59101214698743e+15,-2,-1,-1,0,-2,-2,-2,0
1.59101214698743e+15,1,-1,0,-3,-3,-3,-2,0
1.59101214700938e+15,-2,-1,-2,-1,-2,-2,-1,1
1.59101214700938e+15,-2,-0,-1,-1,2,2,2,-1
1.59101214700938e+15,-2,-2,0,-3,0,0,-3,-4
1.59101214700938e+15,0,-0,0,-2,-1,-1,-1,0
1.59101214702244e+15,-1,1,-1,0,0,0,2,1
1.59101214702244e+15,2,-0,-2,-2,-1,-1,-2,-1
1.59101214703131e+15,-2,-0,0,0,0,0,0,0
1.59101214703131e+15,-1,-0,-3,-1,-1,-1,-2,0
1.59101214704542e+15,-1,-0,-3,-2,0,0,0,1
1.59101214704542e+15,-1,-1,-2,-1,-2,-2,-1,-1
1.59101214704627e+15,0,-0,-2,-1,-1,-1,-1,-1
1.59101214704627e+15,-1,-1,0,0,-2,-2,-3,-2
1.59101214706928e+15,0,-1,-1,-1,-2,-2,-2,-1
1.59101214706928e+15,-1,-1,0,-3,-2,-2,-1,0
1.59101214707022e+15,-3,-1,0,0,1,1,-1,-3
1.59101214707022e+15,-2,-1,-2,-1,-2,-2,0,-2
1.59101214708222e+15,-2,-0,-1,0,0,0,-1,-1
1.59101214708222e+15,0,-0,0,0,-3,-3,-1,-2
1.59101214709119e+15,-1,-1,-1,-3,-2,-2,-2,0
1.59101214709119e+15,0,1,-1,-2,1,1,1,2
1.59101214710512e+15,-1,-0,-1,0,2,2,2,-2
1.59101214710512e+15,-1,-2,0,-1,-2,-2,-6,-3
1.59101214712072e+15,0,-0,-1,-2,-3,-3,0,1
1.59101214712072e+15,-2,-2,-1,-2,-2,-2,-4,-3
1.59101214712875e+15,0,1,-2,-1,0,0,3,1
1.59101214712875e+15,-1,-0,-2,-2,-1,-1,1,1
1.59101214712975e+15,-1,1,-1,1,0,0,0,-1
1.59101214712975e+15,-1,-1,-1,-1,0,0,-3,-1
1.5910121471428e+15,0,-1,1,-1,-2,-2,-3,-2
1.5910121471428e+15,-1,-0,0,0,0,0,2,-1
1.59101214715074e+15,-2,-1,-2,-2,0,0,-2,-1
1.59101214715074e+15,0,1,0,0,-1,-1,0,0
1.5910121471667e+15,-1,-1,-1,-3,-3,-3,0,-3
1.5910121471667e+15,0,1,0,-1,0,0,0,1
1.59101214716775e+15,1,1,-2,-1,0,0,0,0
1.59101214716775e+15,-1,1,0,0,-2,-2,0,0
1.59101214718867e+15,-3,-2,-1,-3,-3,-3,-1,0
1.59101214718867e+15,-3,-1,-1,0,0,0,-4,-3
1.59101214718964e+15,-2,-1,-1,-3,-1,-1,-1,-1
1.59101214718964e+15,1,-0,-1,0,-2,-2,-1,0
1.59101214720271e+15,0,-0,-2,-2,-1,-1,-2,-1
1.59101214720271e+15,0,-1,-2,-1,-1,-1,-1,2
1.59101214721058e+15,1,-0,-1,-2,0,0,-2,1
1.59101214721058e+15,-1,-1,-2,-2,-2,-2,-1,-1
1.59101214722561e+15,1,1,2,1,-1,-1,-1,-3
1.59101214722561e+15,-3,-1,-1,-1,-2,-2,-1,-3
1.59101214722654e+15,0,-0,-1,-1,-1,-1,0,-1
1.59101214722654e+15,-2,-1,-3,-2,0,0,1,0
1.59101214724848e+15,-2,-0,-2,-3,-2,-2,0,-1
1.59101214724848e+15,-1,-0,-1,1,0,0,-2,-2
1.59101214724948e+15,-2,-2,-2,0,-2,-2,-3,-3
1.59101214724948e+15,-1,-0,-2,-1,0,0,1,-1
1.59101214726246e+15,-2,-1,-1,-1,-2,-2,-2,-2
1.59101214726246e+15,0,-0,0,-1,0,0,0,1
1.59101214727068e+15,-1,-1,-3,-1,-2,-2,0,-1
1.59101214727068e+15,-2,-1,-1,-2,-3,-3,-1,-2
1.59101214728564e+15,-2,-1,-2,-1,-2,-2,-3,-1
1.59101214728564e+15,-2,-0,-1,-1,-1,-1,0,-2
1.59101214728654e+15,-3,-0,2,-1,-3,-3,-2,-1
1.59101214728654e+15,-2,-1,0,-1,0,0,0,-1
1.59101214730949e+15,0,-0,-2,0,0,0,-1,0
1.59101214730949e+15,0,-0,-1,-3,-1,-1,1,0
1.59101214730949e+15,-2,-0,-3,-1,0,0,-1,-1
1.59101214730949e+15,0,-1,0,-1,-3,-3,-2,0
1.59101214732254e+15,-2,-1,-1,0,-1,-1,-2,-2
1.59101214732254e+15,-1,-1,-1,0,-1,-1,0,-3
1.59101214733052e+15,0,-1,0,-1,-1,-1,-1,-2
1.59101214733052e+15,0,-1,-4,-3,-1,-1,-3,-1
1.59101214734638e+15,-1,-1,-2,1,-3,-3,-1,0
1.59101214734638e+15,1,1,-2,-2,0,0,0,-1
1.59101214734738e+15,-1,-1,-1,-2,-1,-1,-1,-1
1.59101214734738e+15,-1,-0,1,-3,0,0,-3,-1
1.59101214736932e+15,2,-0,-1,-4,-1,-1,1,1
1.59101214736932e+15,-1,-1,0,0,-1,-1,-2,-4
1.59101214736932e+15,-1,-1,-2,-2,0,0,-3,-1
1.59101214736932e+15,-3,-0,1,-1,0,0,3,2
1.59101214739135e+15,-3,-2,-2,-2,-2,-2,-5,-4
1.59101214739135e+15,-1,-0,-1,0,-2,-2,0,0
1.59101214739226e+15,1,1,0,-1,-1,-1,2,1
1.59101214739226e+15,-2,-0,0,1,1,1,-2,-3
1.59101214740625e+15,-1,-1,-1,-2,-1,-1,-1,-2
1.59101214740625e+15,0,1,-1,1,1,1,-1,1
1.59101214740722e+15,-3,-1,-3,0,-1,-1,0,-2
1.59101214740722e+15,-1,-1,-2,0,-1,-1,-1,0
1.59101214742916e+15,-1,-0,0,-1,0,0,-1,-4
1.59101214742916e+15,-1,-1,-2,-1,0,0,-3,-3
1.59101214743016e+15,1,-0,-1,-1,0,0,-1,0
1.59101214743016e+15,-2,-1,-1,-1,-3,-3,-2,-1
1.59101214745114e+15,0,-0,-1,-1,-1,-1,-2,1
1.59101214745114e+15,0,-0,-1,0,-1,-1,-1,1
1.5910121474521e+15,-1,-1,0,-1,-3,-3,0,-2
1.5910121474521e+15,-3,-2,-3,-3,-2,-2,-3,-2
1.59101214746607e+15,-1,-1,-1,1,-2,-2,-1,-3
1.59101214746607e+15,-1,1,-1,1,-1,-1,2,-1
1.59101214746706e+15,-1,-1,-1,-2,-2,-2,0,-1
1.59101214746706e+15,-3,-1,-1,-2,1,1,-4,-3
1.59101214749e+15,-2,-1,0,-2,-1,-1,-3,0
1.59101214749e+15,-1,-1,-2,-2,-3,-3,-1,-1
1.59101214749e+15,-2,-0,-1,-1,-2,-2,1,2
1.59101214749e+15,-1,-1,-2,-2,-3,-3,-2,-2
1.59101214751196e+15,-3,1,1,1,1,1,0,0
1.59101214751196e+15,-1,-1,1,-1,-1,-1,-1,-2
1.59101214751196e+15,0,-1,-1,-1,0,0,-1,-1
1.59101214751196e+15,-1,-1,-1,-1,-2,-2,-1,-1
1.5910121475259e+15,1,-0,0,0,0,0,0,-1
1.5910121475259e+15,0,-1,0,-1,-2,-2,-1,-2
1.59101214752693e+15,0,-0,-1,1,-3,-3,-1,-1
1.59101214752693e+15,0,-0,-1,-2,-1,-1,0,-2
1.59101214754983e+15,0,-1,-4,-4,-2,-2,0,-2
1.59101214754983e+15,-2,-0,0,-2,-1,-1,0,1
1.59101214755083e+15,-2,-2,-2,-3,-1,-1,-3,-3
1.59101214755083e+15,-1,-0,-1,-2,0,0,-2,-1
1.5910121475718e+15,-1,-0,0,1,-2,-2,-1,-2
1.5910121475718e+15,0,1,-1,1,1,1,-1,-2
1.59101214757277e+15,-1,1,-1,0,0,0,2,0
1.59101214757277e+15,1,-1,-2,-3,-3,-3,0,-1
1.59101214758484e+15,0,-0,-3,0,0,0,-2,-1
1.59101214758484e+15,-1,-0,0,-2,0,0,-1,-1
1.59101214759372e+15,1,-1,0,-2,-1,-1,-3,-1
1.59101214759372e+15,-2,-1,-2,-1,0,0,-2,-3
1.59101214760879e+15,0,-0,1,-1,-1,-1,-1,-2
1.59101214760879e+15,-2,-1,-1,0,-1,-1,-1,0
1.59101214761069e+15,-1,-1,-1,-1,1,1,-3,0
1.59101214761069e+15,-2,-0,0,-2,-1,-1,-1,-1
1.59101214763164e+15,-1,-0,-1,-1,-1,-1,-1,-1
1.59101214763164e+15,-2,-0,-3,-1,0,0,-4,-1
1.59101214763272e+15,-2,-0,-1,0,-2,-2,1,1
1.59101214763272e+15,-2,-1,-1,0,-1,-1,-2,0
1.59101214765366e+15,1,1,1,-1,-2,-2,0,1
1.59101214765366e+15,1,-0,0,-2,-2,-2,-2,-2
1.59101214765555e+15,-2,-2,-3,-1,-1,-1,-3,-3
1.59101214765555e+15,-1,-1,-3,-2,-2,-2,-1,-1
1.59101214766852e+15,0,-1,-1,-3,-1,-1,0,0
1.59101214766852e+15,0,-0,-1,0,-2,-2,1,1
1.59101214767051e+15,-3,-0,0,-1,0,0,-2,-1
1.59101214767051e+15,-1,-1,-1,-2,-2,-2,-1,-1
1.59101214769148e+15,-1,-1,-2,-2,-1,-1,0,-2
1.59101214769148e+15,0,-0,-2,-3,1,1,1,-1
1.59101214769345e+15,-2,-1,-2,-2,-1,-1,-1,-2
1.59101214769345e+15,-2,-1,-1,1,-2,-2,-1,-2
1.59101214770542e+15,0,1,0,-1,-1,-1,-1,1
1.59101214770542e+15,-1,-0,0,-1,-2,-2,-3,-1
1.59101214772046e+15,1,-1,-1,-2,-2,-2,0,-1
1.59101214772046e+15,1,-0,0,-1,0,0,0,-1
1.59101214772938e+15,-3,-2,-2,-2,0,0,-1,-5
1.59101214772938e+15,0,-1,-3,0,-2,-2,-2,-1
1.59101214773035e+15,-2,-0,0,-1,2,2,-2,1
1.59101214773035e+15,-3,-2,-4,-2,-3,-3,-2,-1
1.59101214775138e+15,-1,1,0,-1,0,0,-2,0
1.59101214775138e+15,0,-1,-2,-3,-1,-1,1,-1
1.59101214775329e+15,1,-0,1,2,-2,-2,-2,-2
1.59101214775329e+15,0,-0,0,-2,0,0,1,-3
1.59101214777432e+15,-1,-0,-2,2,-1,-1,1,0
1.59101214777432e+15,-2,-1,-1,0,-1,-1,-4,-2
1.59101214777527e+15,-2,-0,-2,-3,-1,-1,0,1
1.59101214777527e+15,-3,-1,0,-2,-1,-1,-2,-1
1.5910121477892e+15,-1,-1,-2,-1,-2,-2,-2,-2
1.5910121477892e+15,-1,-1,-1,0,0,0,-2,0
1.59101214779119e+15,-1,-1,-1,-1,0,0,-1,-1
1.59101214779119e+15,-3,-1,-1,-1,-1,-1,-2,0
1.59101214781114e+15,-1,-0,1,-1,-1,-1,-2,-1
1.59101214781114e+15,-2,-1,-2,0,-2,-2,0,0
1.59101214781313e+15,-1,-2,-3,-2,-1,-1,-4,-4
1.59101214781313e+15,1,-0,-1,-2,-1,-1,0,0
1.59101214782515e+15,-2,-1,-1,-1,-3,-3,-1,-2
1.59101214782515e+15,0,1,1,0,1,1,0,-1
1.59101214783507e+15,-1,-1,1,-3,-1,-1,0,-1
1.59101214783507e+15,-1,-1,-1,-1,0,0,0,-1
1.59101214784877e+15,-3,-2,-3,-2,0,0,-3,-3
1.59101214784877e+15,-2,-1,-1,-1,-2,-2,-2,-3
1.59101214785065e+15,-1,-0,-1,-2,-1,-1,1,1
1.59101214785065e+15,-3,-1,-1,0,-2,-2,-2,-2
1.59101214787177e+15,-1,-0,-1,1,0,0,1,0
1.59101214787177e+15,-1,-2,-1,-2,-2,-2,-5,-3
1.59101214787777e+15,-2,2,2,2,1,1,1,2
1.59101214787777e+15,-1,-1,-2,-3,0,0,-3,-1
1.5910121478848e+15,-1,-1,-2,-3,-1,-1,-1,-2
1.5910121478848e+15,0,-0,-1,-2,-1,-1,0,0
1.59101214789372e+15,0,-1,-2,-2,-3,-3,-1,-1
1.59101214789372e+15,0,-0,-1,0,0,0,-2,-1
1.5910121479087e+15,-1,-1,0,-3,-2,-2,-1,-1
1.5910121479087e+15,-1,-0,0,-1,0,0,2,1
1.59101214791064e+15,0,-0,-1,0,0,0,-1,-1
1.59101214791064e+15,-2,-1,-2,-3,-1,-1,-1,-1
1.59101214793159e+15,1,-1,-3,-4,-2,-2,-1,-1
1.59101214793159e+15,0,-1,-3,-2,-1,-1,0,0
1.59101214793358e+15,-2,-2,-2,-2,-2,-2,-2,-2
1.59101214793358e+15,0,-1,-2,0,-2,-2,-3,-2
1.59101214795363e+15,0,-0,0,1,-1,-1,0,-2
1.59101214795363e+15,1,-0,-2,-1,-1,-1,0,-1
1.59101214795552e+15,-2,-1,0,-1,1,1,-1,-1
1.59101214795552e+15,-2,-0,-1,0,-2,-2,1,-2
1.59101214796949e+15,-3,-2,-2,-4,-3,-3,-2,0
1.59101214796949e+15,-2,1,0,-1,0,0,2,2
1.59101214797048e+15,-1,-1,0,-3,-1,-1,-5,-3
1.59101214797048e+15,-2,-1,-1,-2,-1,-1,-1,-1
1.59101214799948e+15,-2,-1,-1,-1,-1,-1,-2,-4
1.59101214799948e+15,1,-0,-1,0,-3,-3,0,0
1.59101214800539e+15,1,-0,-2,0,-3,-3,-3,-1
1.59101214800539e+15,-2,-1,-2,-2,-1,-1,0,-2
1.5910121480064e+15,-3,-1,0,-1,0,0,-1,0
1.5910121480064e+15,-1,-0,-2,-1,0,0,-2,0
1.59101214801437e+15,-1,-0,0,-1,-2,-2,3,1
1.59101214801437e+15,0,-1,-2,0,-2,-2,-1,-2
1.59101214802933e+15,-1,-1,-2,-1,-2,-2,-1,-1
1.59101214802933e+15,-3,-1,-2,-1,1,1,-2,-5
1.59101214803132e+15,2,-1,-2,-2,-1,-1,-3,-1
1.59101214803132e+15,0,-0,-1,0,-1,-1,-2,-1
1.59101214805027e+15,-2,-2,0,0,-3,-3,-2,-3
1.59101214805027e+15,0,-0,0,1,-2,-2,-1,0
1.59101214805925e+15,-2,-2,-3,-3,-1,-1,-1,-2
1.59101214805925e+15,-1,-1,0,-2,-1,-1,-2,-1
1.59101214806534e+15,0,-1,-1,0,-1,-1,-2,0
1.59101214806534e+15,0,-0,1,-1,-1,-1,-3,-2
1.59101214808128e+15,-1,1,0,1,-1,-1,3,1
1.59101214808128e+15,-1,-1,-2,-1,-3,-3,-5,-2
1.59101214808919e+15,-1,-0,-2,0,0,0,0,-2
1.59101214808919e+15,-1,-0,0,-3,-2,-2,-2,0
1.59101214809518e+15,0,-0,0,-1,-1,-1,1,0
1.59101214809518e+15,-2,-0,0,-1,1,1,0,-1
1.59101214811111e+15,-3,-1,-1,0,-1,-1,0,-2
1.59101214811111e+15,-1,-0,-1,0,-1,-1,0,-1
1.59101214811909e+15,-3,-1,-1,-1,-1,-1,-2,-3
1.59101214811909e+15,-1,-0,-1,-4,-2,-2,1,0
1.59101214812515e+15,-1,-1,-1,-3,-2,-2,0,-1
1.59101214812515e+15,-1,-0,-1,-1,0,0,-1,-1
1.59101214813405e+15,-2,-1,-1,-1,-1,-1,-3,0
1.59101214813405e+15,0,-0,0,0,-1,-1,-1,0
1.59101214814901e+15,0,-1,0,-4,-2,-2,-1,-1
1.59101214814901e+15,-1,-1,-2,-1,-2,-2,-2,-1
1.591012148151e+15,-2,-0,0,0,0,0,0,-3
1.591012148151e+15,-1,-1,-1,0,1,1,-2,-3
1.59101214817195e+15,-1,-0,0,0,-2,-2,0,-1
1.59101214817195e+15,0,-1,-2,-1,-1,-1,-2,-2
1.59101214817294e+15,-2,-0,-1,0,-2,-2,-2,1
1.59101214817294e+15,-1,-0,-2,-1,-2,-2,3,1
1.59101214819391e+15,-2,-1,-2,-2,0,0,-5,-2
1.59101214819391e+15,-2,-1,-3,-2,-2,-2,1,0
1.59101214819588e+15,-1,-1,0,-1,0,0,-3,-1
1.59101214819588e+15,-2,-2,0,-4,-4,-4,-1,-3
1.59101214820989e+15,-2,-1,-1,2,-1,-1,-1,-2
1.59101214820989e+15,0,-0,-1,-3,1,1,2,2
1.59101214821084e+15,-1,-1,-2,-3,-1,-1,1,-2
1.59101214821084e+15,-2,1,0,0,-1,-1,0,1
1.59101214823132e+15,-1,-0,0,-1,-1,-1,0,1
1.59101214823132e+15,-3,-1,1,-2,-2,-2,-1,-1
1.5910121482333e+15,-3,-1,-1,-3,0,0,-2,-1
1.5910121482333e+15,-1,-0,-1,1,0,0,0,-1
1.59101214824531e+15,0,-1,-2,-1,-1,-1,-2,-2
1.59101214824531e+15,0,-0,-1,0,0,0,-2,0
1.59101214825437e+15,0,-1,-3,-2,-2,-2,1,1
1.59101214825437e+15,-2,-0,-2,0,0,0,0,1
1.59101214826989e+15,-1,-0,-1,-2,1,1,0,-1
1.59101214826989e+15,-1,-1,-3,-1,0,0,-1,-1
1.59101214827188e+15,0,-1,-2,-3,0,0,-1,0
1.59101214827188e+15,0,-3,-2,-2,-2,-2,-6,-3
1.59101214829891e+15,-1,-1,-1,0,-2,-2,-1,-2
1.59101214829891e+15,-1,-1,-1,-2,-1,-1,0,-2
1.59101214830079e+15,-2,-1,-1,-1,-2,-2,-2,-3
1.59101214830079e+15,0,-1,0,-1,0,0,0,-3
1.59101214831379e+15,0,-0,0,-1,-1,-1,1,0
1.59101214831379e+15,-2,-1,0,-1,-2,-2,-1,-3
1.59101214831575e+15,0,-1,-3,-1,-2,-2,-2,0
1.59101214831575e+15,-1,-2,-3,-3,-2,-2,-2,-2
1.59101214832979e+15,0,-0,-3,0,0,0,1,0
1.59101214832979e+15,0,-0,0,-2,-3,-3,-1,1
1.59101214833074e+15,0,-1,0,0,2,2,-2,-2
1.59101214833074e+15,-1,-0,0,-1,-1,-1,0,-2
1.59101214835265e+15,0,-0,-2,-2,-1,-1,-2,0
1.59101214835265e+15,0,-0,-2,0,-2,-2,-2,1
1.59101214835771e+15,-2,-2,-2,-3,-1,-1,-3,-2
1.59101214835771e+15,-1,-1,0,-2,-2,-2,-1,-2
1.59101214838162e+15,-2,-1,-1,-2,-1,-1,0,-2
1.59101214838162e+15,0,1,1,0,0,0,0,0
1.59101214838258e+15,-2,-1,-1,0,-4,-4,-2,0
1.59101214838258e+15,-1,1,-2,2,-1,-1,0,2
1.59101214839654e+15,-1,-0,0,0,-1,-1,-1,0
1.59101214839654e+15,-3,-2,-3,-1,-1,-1,-3,-2
1.59101214839754e+15,-2,-1,-1,1,0,0,-4,-2
1.59101214839754e+15,0,-0,-1,0,-1,-1,1,-1
1.59101214841153e+15,0,-1,-2,-2,-2,-2,-1,-1
1.59101214841153e+15,-1,-0,2,0,-1,-1,-2,0
1.59101214841349e+15,-1,-0,0,-3,-2,-2,-1,0
1.59101214841349e+15,-2,-2,-3,-3,-1,-1,-4,-1
1.59101214843443e+15,-1,-1,-1,-1,1,1,-2,-1
1.59101214843443e+15,-1,-2,-2,-3,-3,-3,-2,-2
1.59101214843543e+15,-3,-2,-5,-2,-3,-3,0,-1
1.59101214843543e+15,0,-0,-2,-4,0,0,1,1
1.59101214844939e+15,-1,-0,0,-1,0,0,0,-2
1.59101214844939e+15,-1,-0,0,0,0,0,-3,-3
1.59101214845039e+15,-1,-0,-1,0,-1,-1,3,-2
1.59101214845039e+15,-2,-0,-2,0,-2,-2,-2,0
1.59101214847137e+15,2,-0,-2,0,0,0,3,0
1.59101214847137e+15,-2,-3,-3,-2,-2,-2,-6,-2
1.59101214847933e+15,-1,-1,0,-2,-3,-3,-3,-2
1.59101214847933e+15,-1,1,1,0,1,1,1,-1
1.59101214849429e+15,0,-0,0,-1,-2,-2,-1,-2
1.59101214849429e+15,0,-1,-1,-1,0,0,0,0
1.59101214849527e+15,-1,-1,-1,-1,-1,-1,-2,-1
1.59101214849527e+15,0,-0,-1,-1,0,0,-1,-2
1.59101214850824e+15,-3,-1,-1,-2,-2,-2,-2,0
1.59101214850824e+15,-3,-1,-4,-1,-2,-2,0,0
1.59101214851532e+15,-1,-1,-2,-1,-1,-1,-2,-2
1.59101214851532e+15,-1,-1,-1,1,-3,-3,-3,-2
1.59101214853127e+15,-1,-0,-2,-1,-1,-1,0,0
1.59101214853127e+15,0,1,-1,0,0,0,0,1
1.59101214853317e+15,-2,-1,-1,-2,0,0,0,-1
1.59101214853317e+15,-2,-1,0,0,0,0,-3,-2
1.59101214855412e+15,0,-0,-1,-1,0,0,0,-1
1.59101214855412e+15,0,-1,-1,-1,-1,-1,-2,0
1.59101214855575e+15,-2,-0,-2,-3,1,1,4,1
1.59101214855575e+15,0,-0,1,0,-3,-3,-2,-2
1.59101214856872e+15,0,-0,-1,2,-1,-1,-3,-2
1.59101214856872e+15,-5,-1,1,0,-2,-2,1,-1
1.59101214858462e+15,-1,-0,-1,0,0,0,-3,0
1.59101214858462e+15,-2,-2,0,-4,-4,-4,-1,-2
1.59101214859163e+15,-2,-0,0,1,-2,-2,-2,-3
1.59101214859163e+15,-1,-1,-2,-3,-1,-1,-2,-2
1.59101214859261e+15,0,-0,0,-2,-1,-1,0,-2
1.59101214859261e+15,-2,-1,-1,0,-1,-1,-1,-2
1.59101214861455e+15,1,-0,-1,0,-1,-1,-1,-2
1.59101214861455e+15,-2,-0,-3,-3,0,0,2,-1
1.59101214861654e+15,-4,-1,1,-3,-3,-3,-2,0
1.59101214861654e+15,0,1,0,0,1,1,-1,1
1.59101214863649e+15,-2,-0,-1,1,-1,-1,-2,0
1.59101214863649e+15,1,-1,-1,-1,0,0,-1,0
1.59101214863848e+15,-1,-0,-2,1,-1,-1,0,-1
1.59101214863848e+15,-1,-1,-3,-3,-1,-1,1,-2
1.59101214865149e+15,-1,-0,0,-1,-2,-2,-1,2
1.59101214865149e+15,1,-0,-2,-1,-1,-1,1,-1
1.59101214865715e+15,-3,-3,-2,-3,-4,-4,-5,-4
1.59101214865715e+15,-1,-0,-1,-1,0,0,0,-1
1.59101214867409e+15,1,-0,-1,-1,-3,-3,0,0
1.59101214867409e+15,-1,-0,-1,1,-1,-1,-1,-1
1.59101214867506e+15,0,-1,-1,-2,0,0,-1,-1
1.59101214867506e+15,-2,-1,-1,-3,-2,-2,-1,-3
1.59101214870402e+15,0,-1,-1,-1,-1,-1,-1,-1
1.59101214870402e+15,-1,-0,-1,0,-1,-1,-1,0
1.59101214870598e+15,-2,-0,-2,1,0,0,-1,-2
1.59101214870598e+15,-1,-1,-2,-2,-1,-1,-1,0
1.59101214871199e+15,-1,-1,-2,-1,-1,-1,-2,0
1.59101214871199e+15,-1,-0,-1,-1,0,0,-1,-1
1.59101214871296e+15,-2,-2,-3,-1,-2,-2,-4,-4
1.59101214871296e+15,-5,-0,-1,-1,-1,-1,3,-1
1.5910121487339e+15,-1,-1,-1,-2,-3,-3,0,-1
1.5910121487339e+15,-2,-0,0,0,-1,-1,-2,0
1.59101214874188e+15,1,-1,0,-3,0,0,-2,0
1.59101214874188e+15,-1,-1,-4,-2,0,0,0,0
1.5910121487489e+15,1,1,0,2,1,1,-3,-2
1.5910121487489e+15,-1,-1,-2,-1,-1,-1,-3,0
1.59101214875489e+15,1,-0,-1,-1,-1,-1,0,1
1.59101214875489e+15,1,-0,-2,1,-2,-2,-3,0
1.59101214877184e+15,-4,-1,-1,-5,-1,-1,0,-1
1.59101214877184e+15,0,-0,-1,-3,-1,-1,0,1
1.59101214878481e+15,-3,-1,-2,-1,-1,-1,-1,-2
1.59101214878481e+15,-1,-0,1,1,-2,-2,-2,-1
1.59101214879378e+15,0,-1,-2,0,0,0,-4,-3
1.59101214879378e+15,-2,-2,-2,-1,-3,-3,-1,-4
1.59101214879574e+15,-2,-0,-1,-2,-1,-1,0,-1
1.59101214879574e+15,-3,-2,-3,-3,-2,-2,-2,-2
1.59101214880775e+15,-1,1,1,1,0,0,1,-1
1.59101214880775e+15,0,-0,-1,-2,1,1,-2,-1
1.59101214883364e+15,-1,1,0,0,-1,-1,2,1
1.59101214883364e+15,0,-0,0,-1,-1,-1,-1,0
1.59101214883866e+15,-2,-1,-2,-1,-1,-1,0,-1
1.59101214883866e+15,1,-1,-2,-1,-1,-1,-2,-1
1.59101214884062e+15,-2,-0,0,-2,0,0,1,0
1.59101214884062e+15,1,-2,-3,-2,-2,-2,-6,-2
1.59101214885362e+15,-2,-0,-1,0,-2,-2,1,1
1.59101214885362e+15,0,-0,-1,0,-1,-1,-1,0
1.59101214885957e+15,-2,-2,-2,-2,-2,-2,-2,-3
1.59101214885957e+15,-1,-2,-1,-1,-1,-1,1,-1
