TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.591011746708e+15,1,1,3,0,0,0,-2,1
1.591011746708e+15,-12,-6,-3,-1,-3,-3,-2,-28
1.591011746708e+15,6,3,-3,-1,-3,-3,1,12
1.59101174672401e+15,-3,-1,-1,0,-3,-3,0,-1
1.59101174672401e+15,-4,-2,-1,-3,-4,-4,-1,-1
1.59101174672994e+15,7,2,2,-2,1,1,-3,3
1.59101174672994e+15,2,2,1,1,-1,-1,0,0
1.5910117467449e+15,0,1,-3,-2,-1,-1,-2,7
1.5910117467449e+15,5,-1,-4,-3,-2,-2,-1,-3
1.5910117467459e+15,-11,1,2,1,3,3,1,3
1.5910117467459e+15,8,1,0,-2,-1,-1,-2,1
1.5910117467679e+15,1,1,1,-2,-1,-1,3,3
1.5910117467679e+15,-5,-1,-1,-1,0,0,-5,-3
1.59101174676883e+15,6,2,-3,-2,0,0,-1,7
1.59101174676883e+15,-7,-1,1,0,-2,-2,-1,-2
1.5910117467818e+15,2,0,-1,-1,-2,-2,2,2
1.5910117467818e+15,-2,0,-2,0,0,0,-2,0
1.59101174678978e+15,5,0,-3,-1,-2,-2,-1,4
1.59101174678978e+15,-7,-1,0,-1,0,0,-1,-5
1.59101174681279e+15,-4,-1,1,1,-2,-2,-1,-9
1.59101174681279e+15,1,0,-2,-3,-2,-2,0,9
1.59101174681378e+15,-5,0,1,-3,0,0,3,1
1.59101174681378e+15,-1,-2,-4,-3,-3,-3,-3,0
1.5910117468278e+15,1,1,3,-2,2,2,-1,-4
1.5910117468278e+15,3,1,-1,0,-1,-1,1,6
1.59101174682874e+15,-1,1,1,-2,0,0,-1,4
1.59101174682874e+15,1,-1,-3,-3,-4,-4,-1,-2
1.59101174684395e+15,0,1,0,1,1,1,-1,0
1.59101174684395e+15,1,-2,1,0,0,0,-4,-14
1.59101174684986e+15,-5,0,-1,-1,-2,-2,0,11
1.59101174684986e+15,-2,0,0,-3,1,1,2,0
1.59101174686485e+15,-12,-2,-2,-1,3,3,-3,-4
1.59101174686485e+15,-4,-1,-1,-3,-4,-4,3,1
1.59101174687287e+15,2,-1,-2,-1,-3,-3,-3,-3
1.59101174687287e+15,-4,-2,-1,-2,-2,-2,-2,-1
1.59101174688776e+15,-5,-2,-4,-1,-1,-1,-3,-5
1.59101174688776e+15,1,1,2,1,1,1,-1,1
1.59101174688875e+15,3,-1,-2,-1,-2,-2,0,0
1.59101174688875e+15,-1,-1,-3,-2,-1,-1,-1,1
1.59101174690183e+15,5,3,2,1,-3,-3,1,8
1.59101174690183e+15,-7,-2,-3,-2,0,0,0,-5
1.5910117469107e+15,1,-1,-2,0,-1,-1,-2,0
1.5910117469107e+15,-3,-2,-4,0,-1,-1,-3,-1
1.59101174692569e+15,-1,0,1,0,0,0,1,-4
1.59101174692569e+15,-7,-1,-5,1,-1,-1,-3,2
1.59101174692569e+15,-2,-1,-1,-2,0,0,-1,-8
1.59101174692569e+15,-1,0,-1,-1,-1,-1,1,2
1.5910117469476e+15,4,0,-1,-1,-5,-5,0,1
1.5910117469476e+15,-4,-3,-1,-5,2,2,-2,-10
1.5910117469486e+15,10,2,-1,-2,-2,-2,2,3
1.5910117469486e+15,-8,-2,1,0,1,1,-1,-7
1.59101174696156e+15,0,-2,-7,-3,-3,-3,-1,0
1.59101174696156e+15,-8,0,5,1,-1,-1,0,-2
1.59101174697066e+15,0,1,-1,-1,0,0,1,4
1.59101174697066e+15,8,1,-2,-1,0,0,-2,-1
1.59101174698556e+15,-5,-3,-2,-1,-6,-6,-3,-7
1.59101174698556e+15,3,2,0,-2,1,1,2,2
1.59101174698556e+15,-8,-4,-1,-2,1,1,-1,-19
1.59101174698556e+15,0,1,-1,-2,-3,-3,-4,13
1.59101174700744e+15,-2,-3,-2,-3,-1,-1,-3,-12
1.59101174700744e+15,2,2,-3,0,0,0,2,12
1.59101174700843e+15,-3,0,0,-1,-2,-2,-3,3
1.59101174700843e+15,0,0,-2,-1,2,2,1,-2
1.5910117470214e+15,1,1,0,-2,1,1,-2,2
1.5910117470214e+15,2,0,0,0,-3,-3,-2,-4
1.59101174703038e+15,3,0,-3,-1,-2,-2,0,0
1.59101174703038e+15,-5,-1,-2,-1,-2,-2,-3,-3
1.59101174704534e+15,3,0,3,-1,-3,-3,-3,4
1.59101174704534e+15,0,-1,-5,-2,-1,-1,1,-4
1.59101174704635e+15,-12,-4,-7,-4,2,2,-5,-5
1.59101174704635e+15,1,0,0,-1,-2,-2,-1,-1
1.59101174706731e+15,-2,-1,-2,-4,1,1,1,-1
1.59101174706731e+15,2,0,2,1,-3,-3,-3,0
1.59101174706827e+15,-1,-2,-1,-2,-6,-6,-1,-2
1.59101174706827e+15,1,-1,0,-1,-1,-1,-1,-10
1.59101174709134e+15,-2,1,-2,1,3,3,-1,-3
1.59101174709134e+15,-3,-2,-5,-2,-2,-2,-7,-2
1.59101174709221e+15,3,1,9,1,0,0,-5,-1
1.59101174709221e+15,-5,1,-1,0,3,3,1,2
1.59101174710532e+15,-10,-3,-4,-2,-3,-3,-2,-5
1.59101174710532e+15,4,1,2,-1,0,0,0,-1
1.59101174710617e+15,-3,-2,-5,-2,-2,-2,-2,1
1.59101174710617e+15,-2,0,0,0,0,0,-1,-6
1.59101174712712e+15,4,0,-3,-1,-2,-2,-2,2
1.59101174712712e+15,1,0,-1,-3,0,0,1,-1
1.59101174712812e+15,6,1,-1,0,-1,-1,1,1
1.59101174712812e+15,-6,-1,-1,1,0,0,-2,-2
1.59101174715106e+15,-1,0,-1,0,1,1,-2,-1
1.59101174715106e+15,1,-3,-7,-2,-5,-5,-1,-5
1.59101174715106e+15,2,1,-3,-1,2,2,1,4
1.59101174715106e+15,-4,-2,-8,-2,-1,-1,0,-2
1.59101174716602e+15,-1,-1,2,-2,-1,-1,-2,-4
1.59101174716602e+15,-4,1,2,1,2,2,-1,-2
1.59101174716702e+15,8,3,-4,-1,2,2,3,10
1.59101174716702e+15,-7,-5,0,-1,-7,-7,-6,-11
1.59101174718799e+15,6,1,0,3,-1,-1,-1,0
1.59101174718799e+15,-10,-1,3,-2,-1,-1,0,-2
1.59101174719497e+15,-1,-1,-3,-2,0,0,-1,-2
1.59101174719497e+15,1,2,0,0,-2,-2,0,5
1.59101174721089e+15,2,1,-3,-2,1,1,0,5
1.59101174721089e+15,4,0,-1,-1,-2,-2,-1,-4
1.59101174721189e+15,-1,0,2,-2,-1,-1,-1,-2
1.59101174721189e+15,0,-1,-4,-2,-1,-1,-1,-3
1.59101174722503e+15,-4,-2,0,-1,0,0,-3,-5
1.59101174722503e+15,2,1,-1,1,-3,-3,-2,1
1.59101174722585e+15,-2,-1,1,-2,-3,-3,1,-9
1.59101174722585e+15,-6,-2,-5,-4,-3,-3,0,0
1.5910117472478e+15,-3,-1,0,-2,0,0,-1,-1
1.5910117472478e+15,0,2,6,0,0,0,1,2
1.59101174724879e+15,-1,-1,-1,1,-2,-2,-2,-1
1.59101174724879e+15,3,0,2,0,-1,-1,2,-6
1.59101174727073e+15,-3,2,-1,2,-2,-2,3,9
1.59101174727073e+15,-5,-2,-5,-2,2,2,-1,-8
1.59101174727173e+15,3,2,-4,-2,0,0,-1,14
1.59101174727173e+15,1,1,2,1,-1,-1,-1,2
1.59101174728482e+15,0,-2,-8,-2,-4,-4,-3,-3
1.59101174728482e+15,2,0,-5,-3,-1,-1,-1,2
1.59101174728569e+15,-6,-1,1,3,0,0,-1,-5
1.59101174728569e+15,1,1,-1,0,1,1,-1,6
1.59101174730774e+15,1,0,0,-2,0,0,1,1
1.59101174730774e+15,-1,0,-1,-1,-3,-3,3,5
1.59101174730863e+15,-15,-7,-2,-3,-3,-3,-4,-24
1.59101174730863e+15,5,1,-1,-3,0,0,-3,8
1.59101174732958e+15,-1,0,0,-1,-2,-2,2,1
1.59101174732958e+15,-4,-3,-6,-4,-1,-1,-2,-3
1.59101174733755e+15,5,2,1,-1,-2,-2,1,2
1.59101174733755e+15,-2,-1,-4,-3,1,1,1,0
1.59101174734457e+15,7,-1,-5,-3,-3,-3,-3,0
1.59101174734457e+15,-2,-1,-3,-1,-2,-2,-1,-1
1.59101174734557e+15,-11,-2,-2,-2,-3,-3,-1,1
1.59101174734557e+15,5,1,3,-1,0,0,-1,-4
1.59101174736751e+15,-4,-2,-2,-2,0,0,-3,-5
1.59101174736751e+15,-3,-1,-1,-2,-2,-2,-1,4
1.59101174736847e+15,7,1,0,0,-2,-2,1,0
1.59101174736847e+15,-3,-1,-2,0,-3,-3,-1,-1
1.59101174739055e+15,-2,-1,1,0,-2,-2,-2,-3
1.59101174739055e+15,6,0,2,-2,-4,-4,-4,2
1.59101174739141e+15,-2,1,0,0,0,0,3,2
1.59101174739141e+15,3,0,-6,-3,-1,-1,-5,8
1.59101174740553e+15,-2,2,3,2,1,1,1,2
1.59101174740553e+15,-2,-1,3,0,0,0,-3,-6
1.59101174740637e+15,3,0,0,0,-4,-4,-2,2
1.59101174740637e+15,-1,-1,2,-1,2,2,-2,-6
1.59101174743529e+15,3,1,-2,0,0,0,1,8
1.59101174743529e+15,-5,-3,-3,-4,-3,-3,-2,-5
1.59101174743629e+15,0,0,-1,-1,0,0,-1,-1
1.59101174743629e+15,-1,0,1,1,0,0,0,0
1.59101174745125e+15,-11,-2,3,1,-2,-2,-2,-5
1.59101174745125e+15,-11,-1,-2,-1,3,3,-1,-4
1.59101174745125e+15,-3,-1,1,0,-1,-1,-1,1
1.59101174745125e+15,2,-1,-1,0,-2,-2,0,-1
1.59101174746535e+15,1,0,-1,-3,-3,-3,1,1
1.59101174746535e+15,6,2,1,0,-1,-1,-1,2
1.59101174746621e+15,-18,-7,-5,0,-1,-1,-4,-18
1.59101174746621e+15,5,2,-1,-2,-1,-1,-1,8
1.59101174748724e+15,-3,-1,-1,1,-1,-1,-3,-5
1.59101174748724e+15,2,-1,-1,-2,0,0,-1,-3
1.59101174748815e+15,12,1,2,-5,-2,-2,0,4
1.59101174748815e+15,-5,0,-1,1,-2,-2,2,0
1.59101174751109e+15,-8,-3,-8,-2,2,2,-3,-5
1.59101174751109e+15,1,-1,-1,0,0,0,-3,-1
1.59101174751109e+15,5,2,-1,0,-2,-2,0,12
1.59101174751109e+15,-1,0,-1,-2,-1,-1,2,3
1.59101174752506e+15,-14,-8,-2,-3,-6,-6,-6,-27
1.59101174752506e+15,-6,0,2,0,-3,-3,0,2
1.59101174752605e+15,4,0,-3,-2,-1,-1,-1,-1
1.59101174752605e+15,-9,-2,-3,2,-1,-1,-2,-6
1.59101174755705e+15,8,3,3,0,1,1,0,4
1.59101174755705e+15,0,-1,-2,-2,1,1,1,-2
1.59101174755797e+15,1,-2,0,-1,-4,-4,-4,-5
1.59101174755797e+15,-3,-2,-2,-2,-2,-2,-3,-4
1.59101174757093e+15,1,0,-2,-3,-1,-1,-2,4
1.59101174757093e+15,1,-1,-5,-2,-3,-3,0,-3
1.59101174757193e+15,-5,0,-4,0,3,3,-1,1
1.59101174757193e+15,0,1,1,2,0,0,0,-1
1.5910117475839e+15,1,0,-1,0,-3,-3,-2,-2
1.5910117475839e+15,5,1,1,0,0,0,2,3
1.59101174759301e+15,-2,-3,-6,-1,-3,-3,-2,-5
1.59101174759301e+15,-4,1,1,0,1,1,1,8
1.59101174760808e+15,-2,0,0,0,0,0,-1,4
1.59101174760808e+15,-8,-2,1,0,-2,-2,-1,-9
1.59101174761515e+15,1,0,0,-1,1,1,-3,1
1.59101174761515e+15,-2,-4,0,-2,-5,-5,-4,-15
1.59101174763096e+15,3,2,1,1,0,0,0,-1
1.59101174763096e+15,-10,-2,-2,-2,-1,-1,0,-2
1.59101174763195e+15,0,0,2,0,0,0,1,-2
1.59101174763195e+15,-7,0,-3,0,-1,-1,-1,1
1.59101174764495e+15,-4,-3,-1,-2,-2,-2,-1,-12
1.59101174764495e+15,-6,-2,0,0,-3,-3,-4,-4
1.59101174764592e+15,-2,0,0,0,0,0,-1,2
1.59101174764592e+15,-1,-2,-2,-1,-2,-2,-1,-2
1.59101174766813e+15,1,0,-3,-1,-2,-2,-1,5
1.59101174766813e+15,1,1,0,0,-1,-1,1,-1
1.59101174766813e+15,-1,0,-1,-3,-1,-1,0,-1
1.59101174766813e+15,12,4,0,0,3,3,2,10
1.59101174769122e+15,-3,0,-5,-2,-2,-2,1,6
1.59101174769122e+15,-2,-3,0,-2,-1,-1,-2,-12
1.59101174769222e+15,2,1,-4,0,2,2,-1,1
1.59101174769222e+15,2,2,0,0,-2,-2,3,7
1.59101174770421e+15,4,0,-1,-1,-3,-3,-3,0
1.59101174770421e+15,3,2,0,1,0,0,-2,10
1.59101174771238e+15,-8,-2,-2,-3,-2,-2,-2,-3
1.59101174771238e+15,-6,-3,-1,-1,0,0,-3,-14
1.5910117477274e+15,8,2,0,-3,0,0,0,9
1.5910117477274e+15,-3,-1,-1,-2,-3,-3,-1,3
1.5910117477284e+15,0,0,2,-1,0,0,-1,-4
1.5910117477284e+15,-3,-1,-1,-1,-1,-1,-4,-1
1.59101174774995e+15,-1,0,1,-1,0,0,1,-1
1.59101174774995e+15,14,2,-1,0,0,0,-1,-1
1.59101174775087e+15,5,4,1,2,0,0,6,13
1.59101174775087e+15,-11,-6,-4,-4,-2,-2,-7,-16
1.59101174776484e+15,0,0,1,-3,-2,-2,0,-1
1.59101174776484e+15,-5,-1,-2,-1,-1,-1,-1,1
1.5910117477729e+15,-1,-1,-3,-2,-2,-2,-1,-2
1.5910117477729e+15,5,3,-1,0,-2,-2,1,14
1.5910117477878e+15,1,1,3,0,-1,-1,-2,3
1.5910117477878e+15,-4,-1,-5,4,-1,-1,-3,-4
1.59101174778877e+15,-3,-2,-3,-1,-2,-2,-1,-3
1.59101174778877e+15,0,-3,-2,-4,-4,-4,-1,-6
1.59101174780972e+15,-14,-4,-5,-2,2,2,-2,-8
1.59101174780972e+15,-1,0,0,0,-3,-3,0,4
1.59101174781071e+15,2,0,2,0,-1,-1,-2,-2
1.59101174781071e+15,-2,-1,-3,-1,-2,-2,-2,-3
1.59101174782468e+15,-4,0,-3,0,-1,-1,1,3
1.59101174782468e+15,-9,-6,-3,-4,-4,-4,-5,-18
1.59101174783265e+15,-3,-1,0,2,1,1,-2,-5
1.59101174783265e+15,2,-1,2,-3,-4,-4,0,-3
1.59101174784772e+15,12,2,0,-2,-2,-2,-1,-1
1.59101174784772e+15,0,0,0,-3,0,0,4,3
1.59101174784861e+15,-2,-1,0,1,-3,-3,-4,-3
1.59101174784861e+15,1,1,1,2,3,3,0,-1
1.59101174787063e+15,-5,-1,-2,1,-2,-2,-1,-3
1.59101174787063e+15,0,0,-1,-1,1,1,0,-7
1.59101174787063e+15,-2,-2,-2,-4,-5,-5,-4,0
1.59101174787063e+15,-1,0,-1,-1,1,1,-1,-6
1.59101174788452e+15,-6,-2,-2,-4,-2,-2,0,2
1.59101174788452e+15,-4,1,0,1,3,3,-3,2
1.59101174789249e+15,0,-1,-1,1,-1,-1,-2,-2
1.59101174789249e+15,-4,0,0,2,-2,-2,0,-3
1.59101174790771e+15,4,1,-3,-1,3,3,1,3
1.59101174790771e+15,-1,-1,-2,-4,-6,-6,0,1
1.59101174790845e+15,-2,0,-3,-2,1,1,-1,0
1.59101174790845e+15,-1,1,-2,-2,0,0,1,2
1.59101174793039e+15,-1,0,1,0,0,0,-1,0
1.59101174793039e+15,-1,1,-2,-1,-1,-1,0,5
1.59101174793146e+15,-2,-1,1,-1,-3,-3,-1,-2
1.59101174793146e+15,-6,-1,0,-1,-1,-1,-1,-1
1.59101174794443e+15,-8,-4,-4,-5,-3,-3,-1,-4
1.59101174794443e+15,-2,-1,-1,1,1,1,-2,-2
1.59101174795247e+15,-2,-3,0,-3,-4,-4,-3,-5
1.59101174795247e+15,6,1,-1,1,0,0,-3,-1
1.59101174796729e+15,3,2,5,1,1,1,-3,5
1.59101174796729e+15,1,-2,-7,-3,-3,-3,-1,-2
1.59101174796829e+15,0,0,-3,-1,0,0,1,4
1.59101174796829e+15,1,0,0,1,0,0,-2,-2
1.59101174799004e+15,-8,-4,-4,-3,-3,-3,-2,-8
1.59101174799004e+15,3,0,-2,-3,-3,-3,-2,5
1.59101174799104e+15,-2,0,2,0,-1,-1,-1,-7
1.59101174799104e+15,0,0,-2,0,0,0,-1,-3
1.59101174800401e+15,-6,-3,-2,-1,-2,-2,-3,-4
1.59101174800401e+15,2,-1,0,-2,-3,-3,-3,-3
1.5910117480131e+15,-5,-1,-2,-3,-1,-1,-1,-1
1.5910117480131e+15,1,0,0,-3,-1,-1,-1,4
1.59101174802797e+15,-1,-2,-1,-2,-2,-2,-2,-3
1.59101174802797e+15,1,1,2,-2,0,0,1,0
1.59101174802894e+15,-3,1,0,0,0,0,0,1
1.59101174802894e+15,1,-2,-3,-4,-3,-3,-3,0
1.59101174804991e+15,1,2,1,1,1,1,2,0
1.59101174804991e+15,-4,-2,-1,0,0,0,-3,-8
1.59101174805088e+15,-5,-1,-3,-2,0,0,-1,4
1.59101174805088e+15,2,-2,1,-1,-3,-3,-4,-6
1.59101174807382e+15,0,1,-2,0,0,0,-1,1
1.59101174807382e+15,2,1,1,-1,-1,-1,-2,2
1.59101174807382e+15,-1,0,-2,-3,-1,-1,-1,-2
1.59101174807382e+15,-11,-3,-4,-2,-2,-2,-2,-3
1.59101174808783e+15,6,1,2,2,-2,-2,-1,-5
1.59101174808783e+15,-5,2,-3,-1,2,2,3,11
1.59101174808878e+15,5,2,1,1,-1,-1,0,2
1.59101174808878e+15,1,0,-1,-1,1,1,0,0
1.59101174811077e+15,1,1,1,1,-1,-1,1,0
1.59101174811077e+15,1,-1,0,-2,-1,-1,-1,1
1.5910117481177e+15,1,-1,-3,-1,-2,-2,-1,-3
1.5910117481177e+15,2,0,-1,-2,-3,-3,-1,3
1.59101174813366e+15,1,-1,-5,-4,-3,-3,-2,4
1.59101174813366e+15,-2,1,2,-1,0,0,0,3
1.59101174813366e+15,0,-1,0,0,0,0,0,-10
1.59101174813366e+15,1,0,-1,-3,-3,-3,2,9
1.59101174814762e+15,-7,-2,-1,-2,-3,-3,-3,-3
1.59101174814762e+15,-3,0,-1,1,1,1,-1,-3
1.59101174814862e+15,2,1,0,0,0,0,1,3
1.59101174814862e+15,-3,0,-1,1,2,2,0,-1
1.59101174817061e+15,1,0,0,-1,-3,-3,-2,4
1.59101174817061e+15,-2,-1,0,-2,-3,-3,-1,-3
1.59101174817061e+15,13,2,-4,1,-1,-1,0,-1
1.59101174817061e+15,-11,-2,0,0,0,0,-4,-7
1.59101174819362e+15,-1,0,0,-1,0,0,-1,0
1.59101174819362e+15,-2,-1,-1,-1,-3,-3,-1,-2
1.5910117481945e+15,1,0,0,-2,-3,-3,-2,3
1.5910117481945e+15,-2,-1,3,-3,-5,-5,0,-2
1.59101174820746e+15,6,0,-5,-2,-1,-1,0,2
1.59101174820746e+15,-3,-1,-2,2,-2,-2,-3,-1
1.59101174820846e+15,-4,0,0,-1,-1,-1,0,0
1.59101174820846e+15,0,-1,-4,-2,-1,-1,-1,-4
1.5910117482304e+15,-4,-1,2,-1,-1,-1,1,-7
1.5910117482304e+15,2,1,-1,0,-1,-1,0,1
1.59101174823146e+15,-6,-1,0,-2,-3,-3,-1,3
1.59101174823146e+15,4,0,-4,-2,-2,-2,1,0
1.59101174825434e+15,-1,-2,-3,-2,0,0,-2,-9
1.59101174825434e+15,1,0,-3,-3,1,1,1,0
1.59101174825434e+15,-6,-1,0,-1,1,1,-3,-4
1.59101174825434e+15,3,0,-2,-2,-1,-1,1,3
1.59101174826735e+15,2,1,0,-2,-1,-1,3,5
1.59101174826735e+15,3,-2,0,1,-5,-5,-6,-5
1.5910117482683e+15,-17,-4,-6,0,-1,-1,-3,-5
1.5910117482683e+15,-8,-2,-3,1,2,2,-2,-4
1.59101174829024e+15,3,3,6,2,-2,-2,1,0
1.59101174829024e+15,-1,-2,-5,-2,0,0,1,-5
1.59101174829124e+15,8,1,-1,-1,-1,-1,-1,3
1.59101174829124e+15,-1,-2,-2,-1,-2,-2,-3,-4
1.59101174831289e+15,-9,-4,-1,-2,-2,-2,-3,-7
1.59101174831289e+15,1,2,1,0,0,0,1,6
1.59101174831384e+15,3,-1,1,-2,-2,-2,-1,-4
1.59101174831384e+15,-7,-3,-4,-2,1,1,-1,-12
1.59101174833582e+15,3,3,1,0,-1,-1,-1,13
1.59101174833582e+15,-5,-4,-5,-4,-2,-2,-3,-11
1.59101174833678e+15,2,1,0,-2,1,1,-1,5
1.59101174833678e+15,2,0,2,-2,-2,-2,-1,-1
1.59101174834975e+15,-4,-2,-3,-2,-1,-1,-2,-6
1.59101174834975e+15,1,-1,-1,-5,-1,-1,1,0
1.59101174835075e+15,-4,-2,-1,0,-2,-2,-3,-5
1.59101174835075e+15,1,3,1,0,0,0,5,16
1.59101174837373e+15,3,-1,-3,-1,-2,-2,-2,-2
1.59101174837373e+15,-1,0,-1,0,1,1,-2,4
1.59101174837373e+15,-6,-1,-1,-2,0,0,-2,-3
1.59101174837373e+15,3,1,3,0,1,1,1,1
1.59101174838767e+15,-1,-2,-4,-1,-1,-1,0,-9
1.59101174838767e+15,0,0,2,-5,-5,-5,2,5
1.59101174838865e+15,0,1,0,1,0,0,1,-1
1.59101174838865e+15,1,-2,-4,-5,-3,-3,-4,1
1.59101174841005e+15,-1,-2,-4,1,3,3,-2,-13
1.59101174841005e+15,-3,-2,-6,-2,-3,-3,-4,0
1.59101174841104e+15,0,2,1,1,-1,-1,2,4
1.59101174841104e+15,-3,-2,-2,-1,-1,-1,-3,-3
1.59101174843298e+15,-2,-1,-3,-1,-1,-1,-3,-1
1.59101174843298e+15,-7,-2,-4,0,-1,-1,-2,-5
1.59101174843399e+15,-3,-3,-4,-2,-2,-2,-4,-4
1.59101174843399e+15,1,0,0,1,1,1,-2,-3
1.59101174844794e+15,-3,0,-2,-2,0,0,-1,4
1.59101174844794e+15,-6,0,-1,3,-1,-1,-1,-4
1.59101174844895e+15,4,-1,-5,-2,-1,-1,-2,-2
1.59101174844895e+15,0,-1,-2,-2,0,0,-1,-3
1.5910117484704e+15,-4,0,0,0,-3,-3,1,4
1.5910117484704e+15,3,0,0,-1,1,1,-1,-7
1.59101174847738e+15,5,0,-3,-2,-2,-2,0,0
1.59101174847738e+15,-6,-2,-3,0,-1,-1,-1,-6
1.5910117485093e+15,1,1,4,-1,-3,-3,-1,2
1.5910117485093e+15,-1,0,0,1,-2,-2,-2,-1
1.59101174851029e+15,-5,0,-1,1,-1,-1,-1,-2
1.59101174851029e+15,4,1,2,-1,1,1,0,1
1.59101174851129e+15,-7,1,-1,-2,0,0,4,12
1.59101174851129e+15,8,2,2,-4,-2,-2,1,11
1.59101174851529e+15,-7,-2,1,-1,-2,-2,-3,-10
1.59101174851529e+15,-1,0,-1,-1,-1,-1,-4,1
1.59101174853024e+15,-2,-2,-2,-1,-1,-1,-1,-13
1.59101174853024e+15,-2,-2,-1,-4,-2,-2,1,-1
1.59101174853728e+15,2,1,2,-1,0,0,-1,5
1.59101174853728e+15,-6,0,-2,1,2,2,2,-6
1.59101174855425e+15,5,0,0,-3,-2,-2,-4,2
1.59101174855425e+15,-2,-1,-5,1,2,2,-1,-4
1.59101174855517e+15,-1,-1,0,-3,-6,-6,2,0
1.59101174855517e+15,-3,-2,-1,-4,-2,-2,-1,0
1.59101174858314e+15,0,-1,-3,-3,-2,-2,-2,-1
1.59101174858314e+15,2,0,0,0,-2,-2,-1,-1
1.5910117485841e+15,-1,-2,-1,-3,-1,-1,-3,-1
1.5910117485841e+15,-4,-1,1,0,1,1,-1,-3
1.59101174859108e+15,-3,-1,-3,-3,-1,-1,1,0
1.59101174859108e+15,-11,-2,-3,2,-1,-1,-2,-7
1.59101174859108e+15,0,-1,-1,-2,-1,-1,-1,-2
1.59101174859108e+15,-1,-2,-3,-3,-4,-4,-2,0
1.59101174861381e+15,1,-2,0,1,-2,-2,-3,-12
1.59101174861381e+15,1,2,1,-1,-1,-1,1,17
1.59101174861478e+15,-5,0,0,1,-1,-1,0,-1
1.59101174861478e+15,-2,-2,-4,-3,-3,-3,2,2
1.59101174862774e+15,-5,-2,-1,-1,-1,-1,-3,0
1.59101174862774e+15,-2,-1,2,0,5,5,-2,-14
1.59101174863572e+15,5,2,-2,1,2,2,-1,4
1.59101174863572e+15,2,1,-4,-1,-2,-2,1,7
1.59101174864968e+15,-4,-2,-4,-1,-1,-1,0,-5
1.59101174864968e+15,9,2,4,-2,0,0,-1,6
1.59101174865067e+15,-6,-4,-5,-4,-3,-3,-2,-8
1.59101174865067e+15,2,1,1,1,-1,-1,-1,-4
1.59101174867461e+15,-3,-1,-2,-1,-1,-1,-4,-1
1.59101174867461e+15,0,-2,-3,0,-1,-1,-4,-6
1.59101174867561e+15,-7,-1,-4,-4,-1,-1,0,6
1.59101174867561e+15,-2,-3,0,-1,-1,-1,-4,-13
1.59101174868761e+15,3,4,3,0,0,0,3,15
1.59101174868761e+15,-7,-4,-4,-3,-3,-3,-2,-5
1.59101174869526e+15,1,-1,0,1,-2,-2,-1,-5
1.59101174869526e+15,5,-1,-3,-2,-2,-2,-2,-5
1.59101174870998e+15,1,0,-2,-1,3,3,-2,-2
1.59101174870998e+15,-5,0,2,3,2,2,1,-6
1.5910117487109e+15,0,1,0,0,-1,-1,0,3
1.5910117487109e+15,1,1,1,-3,1,1,-2,7
1.59101174873384e+15,2,-1,-5,-2,-1,-1,1,-5
1.59101174873384e+15,-2,-1,-1,-1,-1,-1,0,0
1.59101174873384e+15,0,1,2,0,0,0,1,-2
1.59101174873384e+15,-2,0,1,-3,-2,-2,-1,5
1.59101174874683e+15,2,3,-2,2,2,2,3,8
1.59101174874683e+15,-4,-2,-1,-3,-4,-4,-2,1
1.59101174875481e+15,1,-1,-3,-3,0,0,0,-1
1.59101174875481e+15,-5,0,1,2,-1,-1,-1,0
1.59101174877872e+15,-3,-1,0,-2,1,1,-2,1
1.59101174877872e+15,0,1,2,3,-1,-1,-1,1
1.59101174877872e+15,1,0,-3,0,-3,-3,-1,-1
1.59101174877872e+15,-3,-2,-2,-2,-2,-2,-1,-6
1.59101174879371e+15,1,-2,-5,-5,-2,-2,0,-2
1.59101174879371e+15,-2,-2,2,-2,-4,-4,-4,-4
1.59101174879371e+15,-1,-2,-1,-1,0,0,-4,-11
1.59101174879371e+15,-9,-1,0,2,0,0,1,-5
1.59101174880764e+15,6,1,1,0,-3,-3,-2,-1
1.59101174880764e+15,-4,-2,-2,-5,0,0,1,-5
1.59101174881566e+15,4,0,-2,-2,0,0,-2,2
1.59101174881566e+15,-2,0,-1,0,0,0,0,0
1.59101174883058e+15,-8,-4,0,-2,-3,-3,-6,-8
1.59101174883058e+15,0,-1,-5,-1,0,0,-1,-5
1.59101174883058e+15,4,4,1,2,1,1,2,13
1.59101174883058e+15,0,0,-4,-1,-1,-1,1,5
1.59101174886118e+15,-7,-2,0,1,-3,-3,-1,-5
1.59101174886118e+15,-4,-3,-2,-1,-2,-2,3,-15
1.59101174886118e+15,-3,2,2,-3,-1,-1,0,12
1.59101174886118e+15,3,-1,-5,-2,-1,-1,-4,0
1.59101174886716e+15,-1,0,0,-1,-2,-2,0,-1
1.59101174886716e+15,2,-1,0,0,-1,-1,-2,-4
1.59101174887514e+15,-2,-2,-1,-1,0,0,-1,-5
1.59101174887514e+15,-6,-2,-2,-2,-1,-1,-2,-2
1.59101174889126e+15,-5,-3,-4,0,-1,-1,-3,-10
1.59101174889126e+15,8,2,-1,-2,-3,-3,0,14
1.59101174889817e+15,-5,-2,-3,-1,2,2,-1,-6
1.59101174889817e+15,0,0,1,-3,-3,-3,-2,-1
1.59101174891304e+15,0,0,-2,0,-1,-1,0,-2
